"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Nucleosome Binding (GO:0031491)","39/62",3.16822357428557e-12,2.87156263960247e-10,0,0,6.15752158763824,163.037933411205,"HDAC2;SMARCB1;HP1BP3;CHD4;NOC2L;RNF4;MACROH2A1;SUPT6H;H1-10;MLLT6;ZNHIT1;RBBP4;MTA2;H3-3A;H2AZ1;MBD3;SMARCE1;SMARCC1;SUPT16H;SMARCC2;PARP1;ACTL6A;MBD2;DNTTIP1;SIRT6;SSRP1;ARID1A;H1-0;GATAD2B;H1-3;H1-2;NAP1L4;SMARCA4;RNF168;H1-5;H1-4;H1-7;HNRNPC;GLYR1"
"Translation Initiation Factor Activity (GO:0003743)","29/41",2.60326296344569e-11,2.16287764546279e-09,0,0,8.7616067979915,213.534992869329,"EIF4A2;EIF4A1;MTIF3;EIF4E;EIF2S3B;EIF1AX;EIF2S2;EIF2S1;EIF1;EIF3M;COPS5;EIF2S3;EIF5;EIF3K;EIF3L;EIF3I;EIF3J;EIF3G;EIF3H;EIF3E;EIF3F;EIF3C;EIF4E2;EIF1B;EIF3D;EIF4G3;EIF4G2;EIF3B;EIF4G1"
"DNA-binding Transcription Factor Binding (GO:0140297)","107/282",3.43661526676325e-10,2.6356195545869e-08,0,0,2.23401598165818,48.6822551633836,"ATF2;KDM1A;NUCKS1;AHR;PARK7;NOC2L;RBPJ;ELK1;ETS2;CRKL;YY1;CHCHD2;MYC;EP300;NBN;PITX1;GTF2I;MEF2A;EOMES;MED1;DAXX;DAPK3;PIAS2;RBX1;IFI27;KAT6A;CSNK2B;NAAA;SIK1;FIZ1;TRIB1;CGGBP1;ATF4;CTBP2;CTBP1;DHX9;EPAS1;PRKDC;MAX;GATA3;STK4;HIF1A;MTDH;NHLH2;DDRGK1;TP53BP1;ZBTB7A;SMAD2;CREBBP;JUN;CBX5;JUP;NEK6;SETD1A;CNOT7;ID2;BCL3;BHLHE40;DAZAP2;GPI;LDB1;FHL2;HSPB1;CHD4;HMGB1;MLX;UBXN7;CD34;PARP1;DNMT3A;FOS;YWHAZ;SIRT2;METTL23;NCOR1;CREB1;TFDP1;TAL1;PTMA;FBP1;YAP1;HDAC2;UHRF2;SRF;CEBPG;PBXIP1;CXXC5;RELA;PURB;MTA1;RPS3;FLNA;HES1;VHL;MTA2;MEF2D;EIF4E;MAPK3;NPM1;STAT3;KLF4;USF2;HIPK2;SKI;PSMC5;CTNNB1;TAF7"
"mRNA 3'-UTR Binding (GO:0003730)","47/93",8.64726611289844e-10,6.1580887961141e-08,0,0,3.71174024344588,77.4588510814355,"RPL5;DAZAP1;DDX5;RBM47;CELF1;PARN;HNRNPU;ELAVL1;YBX3;ZFP36L2;ZFP36L1;TIAL1;FXR1;RBM4;ZFP36;LARP1;KHSRP;DHX36;ZNF385A;CCT5;HNRNPA0;DDX17;RPL41;TIA1;RPS7;CPSF1;PABPC4;SECISBP2;CIRBP;LARP4;MEX3D;PUM1;RNF40;LRPPRC;PUM2;NUDT21;RSL1D1;ILF3;HNRNPA2B1;SERBP1;RBMS1;RNPS1;PABPC1;HNRNPC;TARDBP;RBMS2;CPEB4"
"Kinase Binding (GO:0019900)","155/460",1.4490685095011e-09,9.25939089394384e-08,0,0,1.86233656453866,37.9029160705453,"ATF2;ERRFI1;CCNK;MIDN;DGKD;TFRC;PEBP1;PARK7;PPP1CB;GOLGA2;UXT;LAPTM4B;PPP1CC;ZFP36;CCND3;RPS19;CCND1;CHP1;PRKACA;SLC12A7;CDK5RAP3;TNS2;IFNAR2;NSF;DAXX;PRKAB2;FBXW5;RPS7;PIH1D1;PRKCD;RPS6;SPDYE16;ADAM10;ACSL3;TICAM1;ATG13;PRKAB1;TUBA4A;CDC25B;TOM1L1;CDC37;JTB;SIK1;VDAC1;UBE2V1;ATF5;SQSTM1;ATF4;GRB7;CTBP2;MAPKAP1;PRKRIP1;IQGAP1;FOXO3;ADIPOR1;HIF1A;MACROH2A1;ZBTB4;PRDX3;BAG5;IRAK1;PDCD10;DVL1;PIP5K1A;TBC1D14;PLCG1;MAP2K7;CNTLN;GADD45A;NEK6;RCC2;MSN;NBEAL2;PTK2;MAVS;WNK1;CALM3;GRB2;MAP3K13;CALM1;CD24;CNOT9;CALM2;BCL2L1;CDKN1A;BTG1;CDKN1B;HSP90AB1;CLTC;PRKAG1;HSPB1;AP2A1;PTPRJ;PTPRK;WDR45;FOXM1;LYST;ELAVL1;PKD1;CKS1B;SPRED1;QARS1;RAC3;RAC1;PARP6;DUSP3;PPP1R12A;PARP1;PPP2R5A;EMP2;RAD23A;IRAK4;OXSR1;YWHAZ;PARP8;DNAJC3;CEACAM1;CKS2;TAX1BP1;ARHGEF7;MAPRE1;CACUL1;CRK;PPP1R15A;BECN1;SP100;CAB39;MVP;PARN;ADCY6;RELA;CDC42;POLR2A;CAMK2N1;HSF1;RPS3;UBQLN1;FLNA;PAK2;HNRNPA0;CDKN2D;SLC12A2;MAP3K2;SLC12A4;NPM1;GSN;STAT3;TPRKB;PTPN11;SKI;GARS1;PFKL;PIK3IP1;CTNNB1;STUB1"
"Nucleosomal DNA Binding (GO:0031492)","24/34",1.48596042430393e-09,9.25939089394384e-08,0,0,8.69222222222222,176.688578873707,"H2AZ1;MBD3;SMARCE1;HDAC2;SMARCC1;SMARCB1;SMARCC2;ACTL6A;MBD2;CHD4;MACROH2A1;H1-0;H1-10;GATAD2B;H1-3;H1-2;SMARCA4;H1-5;H1-4;H1-7;RBBP4;HNRNPC;MTA2;H3-3A"
"RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629)","89/228",2.01196831459076e-09,1.17996024096881e-07,0,0,2.33498127467474,46.7560207389021,"ATF2;SMARCB1;KDM1A;LDB1;HSPB1;CHD4;AHR;HMGB1;RBPJ;ELK1;ETS2;CRKL;CPNE1;MLX;UBXN7;EP300;CD34;PITX1;CDK5RAP3;GTF2I;MEF2A;EOMES;MED1;BCAS3;DAXX;PARP1;DTX3L;NCOA3;BUD31;DNMT3A;ACTN4;FOS;COMMD6;PARP9;ARID1A;COMMD7;PIAS2;RBX1;PSMA6;NCOR1;BRMS1;CREB1;IFI27;TAL1;CSNK2B;FIZ1;TRIB1;FBP1;ATF4;HDAC2;UHRF2;DHX9;EPAS1;PRKDC;BAZ2A;GATA3;STK4;HIF1A;RELA;ADD1;MTDH;NHLH2;RXRA;MTA1;DDRGK1;HES1;TP53BP1;MTA2;MEF2D;H2BC9;SMARCE1;ARNT2;CREBBP;JUN;NPM1;STAT1;SETD1A;STAT3;KLF4;MAPK14;SMARCA4;HIPK2;NFKBIA;DNAJA1;SNW1;ID2;BHLHE40;CTNNB1;TACC1"
"Protein Kinase Binding (GO:0019901)","168/511",2.36001162869707e-09,1.30718421878388e-07,0,0,1.79603565564157,35.6775286107828,"ATF2;ERRFI1;CCNK;TFRC;PEBP1;PPP1CB;GOLGA2;UXT;PPP1CC;ZFP36;CCND3;RPS19;CCND1;PRKACA;SLC12A7;CDK5RAP3;IFNAR2;ACVR1;NSF;DAXX;PRKAB2;FBXW5;RPS7;PIH1D1;PRKCD;RPS6;SPDYE16;ADAM10;ACSL3;TICAM1;ATG13;PRKAB1;MAPK8IP3;TUBA4A;CDC25B;TOM1L1;PRKAR1A;MAPKAPK2;JTB;ADAM9;ATF7;MAPKAPK5;SIK1;VDAC1;UBE2V1;EZR;TRIB1;SQSTM1;ATF4;KHDRBS1;GRB7;CTBP2;MAPKAP1;PRKRIP1;IQGAP1;FOXO3;ADIPOR1;HIF1A;MACROH2A1;ZBTB4;PRDX3;BAG5;IRAK1;PDCD10;DVL1;TPR;TBC1D14;PLCG1;MAP2K7;CNTLN;ACE;NEK6;RCC2;MSN;NBEAL2;PTK2;MAVS;WNK1;PIN1;CALM3;GRB2;MAP3K13;CALM1;CD24;CALM2;MAP3K11;BCL2L1;ITGB1;TOP2A;DAZAP2;CDKN1A;GSK3A;CDKN1B;BMPR2;RNF13;PRKCSH;CLTC;PRKAG1;HSPB1;AP2A1;PTPRJ;PTPRK;WDR45;FOXM1;LYST;ELAVL1;PKD1;CKS1B;HINT1;SPRED1;DUSP10;QARS1;RACK1;RAC3;ITGAV;RAC1;YWHAG;APPL1;DSP;HSP90AA1;DUSP3;PPP1R12A;AVPR1B;PARP1;DUSP1;EMP2;IRAK4;OXSR1;YWHAZ;PJA2;DNAJC3;DUSP22;CEACAM1;CKS2;ARHGEF7;MAPRE1;CACUL1;CRK;PPP1R15A;BECN1;GSTP1;MVP;PARN;XIAP;ADCY6;RELA;CDC42;CAMK2N1;HSF1;RPS3;CSK;PDLIM5;PAK2;HNRNPA0;CDKN2D;SLC12A2;SPAG9;MAP3K2;SLC12A4;NPM1;STAT3;TPRKB;PTPN11;SKI;GARS1;TNIP1;NBR1;PKN1"
"Ubiquitin-Like Protein Transferase Activity (GO:0019787)","92/240",3.19215602705502e-09,1.67504187314413e-07,0,0,2.26719381658234,44.352136103312,"RNF13;UBE2D2;UBE2D3;TNFAIP3;UBE2L6;TNFAIP1;PRPF19;FBXO21;UBE2L3;RNF115;MAEA;TRIM28;UBE2Q2;ARIH2;TRIM27;ARIH1;FBXO9;ATG3;DTX3L;FBXW11;UBE2E3;NSMCE2;NSMCE1;UBE2E1;ZFP91;FBXW2;PIAS2;RNF40;PJA2;PIAS1;RBX1;RNF168;RNF144B;RNF167;TRIM17;KCTD10;UFC1;BIRC6;RBCK1;BIRC2;TRIM56;RNF31;MARCHF2;UHRF2;MGRN1;CUL3;UBR4;XIAP;RNF7;RNF4;ANAPC11;COP1;RNF213;SHARPIN;TRIM47;VHL;RNF130;MARCHF6;ATG5;RANBP2;UBE2H;UBE2I;CBX4;SMURF2;UBE2B;UBE2C;SIAH2;AMFR;HUWE1;WWP1;UBE2G1;UBE2G2;UBE2A;MIB1;KLHL9;CNOT4;ITCH;UBE2S;UBE2T;TTC3;TSPAN17;RLIM;UBA3;UBE2N;RNF181;FBXL3;MDM4;STUB1;FBXL5;UBE2K;RNF220;RNF187"
"Ribosome Binding (GO:0043022)","42/85",1.58300765930035e-08,7.89129318161225e-07,0,0,3.54484123122831,63.6701486695525,"NOMO3;DDX3X;USP16;DHX9;CCDC47;IGHMBP2;MTIF3;UNG;RBM3;SEC61A1;TMEM147;LARP1;SRP72;C1QBP;SEC61G;G3BP1;PIM1;RACK1;SEC61B;PTCD3;NPM1;CPSF6;NAA10;YTHDF3;GTPBP6;PYM1;RPSA;SRP68;EIF2S1;NME1;EIF1;TMCO1;OXA1L;NEMF;SERBP1;SBDS;ETF1;NAA15;EIF3C;EIF1B;SHFL;CPEB4"
"Ubiquitin-Like Protein Conjugating Enzyme Activity (GO:0061650)","23/35",2.76661953135237e-08,1.31348555845634e-06,0,0,6.93921160225257,120.763478081467,"UBE2H;UBE2I;UBE2B;UBE2C;UBE2D2;UBE2E3;UBE2D3;UBE2E1;UBE2L6;UBE2G1;UBE2A;UBE2G2;UBE2Z;UBE2J1;UBE2L3;UBE2Q1;UBE2Q2;UBE2S;UBE2NL;UBE2T;UBE2N;UFC1;UBE2K"
"Purine Ribonucleoside Triphosphate Binding (GO:0035639)","153/476",6.3127956993753e-08,2.86084423285326e-06,0,0,1.73299928418039,28.7298390844702,"NDUFA13;PANK3;HNRNPU;SMC4;RPS6KA4;STK11;TUBB6;PPIP5K2;AKT2;PAPOLA;PIM1;LONP1;AKT1;ARFIP2;SEPHS1;RAB2A;ACVR1;DAPK3;TAP2;TAP1;RUNX3;CLPX;TUBA4A;UHMK1;ACLY;RAB31;RAB35;SIK1;TRIB1;ARL8A;RABL6;ARL8B;DHX9;ARL1;RHOBTB3;ARL2;TWF1;STK4;RAP1B;RHOT2;RAP1A;DHX36;ABL1;PGK1;STK38L;RAB6A;MARK4;MORC2;MARK2;SRPK2;HSPA8;RAB4A;HSPA5;HSPA4;NEK6;INSR;RAB39A;SMARCA5;MTHFS;SRPK1;GLUD1;WNK1;CAPRIN1;GNAQ;UBA2;ADSS2;RAB5A;EIF4G1;ARF3;ARF4;GPI;ARF1;HSP90AB1;ABCD3;DYRK2;MAST2;PRKAG1;OLA1;TUBA1C;GUK1;ANXA6;TLK2;RAC2;TLK1;RAC3;RAC1;RAB8A;HSP90AA1;MINK1;OXSR1;RHOC;RHOA;TGFBR1;GNL3;NME1;RHOB;DNM2;ARL4C;RAP2C;PSMA6;RAP2A;RAP2B;PEAK1;OAS3;MYH9;MCM6;TOP1;RHOV;ARF5;RHOQ;ARF6;RAB7A;PRPS1;PDXK;RALA;RAB1B;ATL2;IGHMBP2;ATP1A1;CDC42;RAB21;PTPA;ARFRP1;NRAS;TUBA3D;ATP5F1A;RAB25;TDG;MKNK2;GBP1;MAP4K4;SLC12A4;CDK11A;MYO9B;CDC42BPB;TUBB4B;ATP5F1D;RAB11A;RAB11B;RAB10;MYO1B;PFKL;SNRK;RIT1;P2RX4;TAOK1;STK17B;RAB13;DRG1;RAB9A;KRAS;RAN;HSPA1A"
"Ubiquitin Binding (GO:0043130)","39/80",8.14109983060056e-08,3.52898979613424e-06,0,0,3.45024220277046,56.3209099914516,"TOP2A;ILRUN;RNF31;UBXN1;TSG101;USP16;UBXN2B;HSPB1;TNFAIP3;CXCR4;UBE2L6;CKS1B;DNAJB2;SHARPIN;UBXN7;MARCHF7;BUB3;MARK4;MAP3K7;USP25;RAD23A;UBE2A;RAD23B;SIRT2;RNF168;TOM1L1;NPLOC4;UBXN11;HGS;NBR1;CKS2;UBE2N;UBAP1;RBCK1;SQSTM1;RNF185;BIRC2;VPS28;OTUB1"
"Ubiquitin Conjugating Enzyme Activity (GO:0061631)","21/32",1.16478419197353e-07,4.83870766415671e-06,0,0,6.90902782158854,110.306497011538,"UBE2H;UBE2B;UBE2C;UBE2D2;UBE2E3;UBE2D3;UBE2E1;UBE2L6;UBE2G1;UBE2A;UBE2G2;UBE2Z;UBE2J1;UBE2L3;UBE2Q1;UBE2Q2;UBE2S;UBE2NL;UBE2T;UBE2N;UBE2K"
"GTPase Binding (GO:0051020)","83/225",1.33293609891175e-07,5.18349218374905e-06,0,0,2.12814885086156,33.6901105907111,"CYFIP1;NCKAP1;ARHGAP1;BRK1;GCC2;CIB1;STK19;ENO1;TNFAIP1;YBX1;FNBP1L;YBX3;EPS8;AKAP13;GOLGA4;GOLGA5;PPP6R1;ARHGDIB;ARFIP2;DNM1L;RAB8A;TNPO3;RALBP1;HSP90AA1;ATP6AP1;DAPK3;NUTF2;ATG14;RABGGTB;RANGAP1;TBC1D20;CDC42EP5;CDC42EP4;RAB34;RASA1;CDC42EP1;BIRC5;ULK1;ARHGEF2;EXOC5;LCP1;RAF1;BECN1;MAPKAP1;RHOBTB3;IQGAP1;NDRG1;FGD3;GGA2;PAK1;KIF3B;TMEM127;FLNA;DVL3;SH3BP4;IARS1;PAK2;SPTBN1;RANBP2;GIT2;RANBP1;RCC2;BNIP3;RANBP9;BRAF;MYO9B;SORL1;LSM2;SOD1;AIMP1;EHD1;IFT20;MLPH;MYO1C;EPRS1;SGSM3;GNB2;SGSM2;GNB1;TRIP11;LAMTOR1;PKN1;PICALM"
"Protein Phosphatase Regulator Activity (GO:0019888)","32/61",1.35176325754739e-07,5.18349218374905e-06,0,0,3.99897639306506,63.250553106872,"PPP1R15A;PPP1R15B;SET;ARPP19;PPP1R9B;PTPA;LGALS3;PPP1R2;PPP3R1;PPP4R2;PPP2R1A;PPP6R1;PPP1R7;ENSA;PPP6R3;SHOC2;IGBP1;B3GAT3;BOD1;PPP2R5A;EIF2AK2;PPP4R3A;PPP2R5C;PPP4R3B;RCAN1;PPP2R2B;PPP1R1B;PPP2R2D;RCAN3;CALM3;CALM1;CALM2"
"Double-Stranded RNA Binding (GO:0003725)","33/65",2.38110987714225e-07,8.79246869448454e-06,0,0,3.7374739039666,56.9984539238803,"EIF4A1;HSP90AB1;TFRC;DHX9;PRKRIP1;CLTC;HNRNPU;ADAR;SLC3A2;ADARB1;ELAVL1;HSPD1;MTDH;DHX36;DHX15;DGCR8;LRRFIP1;ZNF346;MBNL1;ACTN1;STRBP;ZFR;EIF2AK2;MSN;DICER1;TUBB4B;ILF2;APTX;ILF3;OAS3;AGO1;AGO2;VIM"
"RNA Polymerase Core Enzyme Binding (GO:0043175)","21/33",2.54561906889396e-07,9.06422218459743e-06,0,0,6.33287069164932,96.1565466599771,"URI1;ELOF1;RRN3;DHX9;NCOA3;SUPT4H1;HNRNPU;ELP2;PEX2;RPRD2;CDC73;WDR43;PCF11;ERBB2;AGO2;SMYD2;WAC;RPRD1B;RPRD1A;MAF1;RTRAF"
"Protein Homodimerization Activity (GO:0042803)","198/662",3.39207106212105e-07,1.16617063756369e-05,0,0,1.5636259294376,23.2927959938211,"PANK3;TFRC;ENO1;F11R;NUDT5;PHB2;ZDHHC3;PSMD7;GOLGA5;AKT1;PIP4K2A;B2M;TBC1D22A;ACVR1;STARD3;ST6GAL1;ACTN1;DAPK3;DNTTIP1;ACTN4;VPS25;ATF3;SHMT2;PDGFB;ZBTB1;TXN;ZBTB4;FXR1;SNX1;SNX2;S100A16;PDCD10;PPCS;S100A13;HMOX1;SNX9;PSMF1;APOE;ZBTB7B;ATG7;S100A11;ST3GAL2;S100A10;SNX6;STAT5B;CADM1;JUP;GADD45A;EIF2AK2;NR2F2;SNF8;AIMP1;BST2;GLUD1;GNPTG;EXT2;EPRS1;HNRNPC;TOP2A;SPPL3;TRIM8;PAXX;CHMP1A;RACK1;MLX;APPL1;PRMT8;TPI1;FCER1G;PARP1;PRMT2;SIRT6;CACYBP;CEACAM1;CRYAB;PAFAH1B3;MGLL;PAFAH1B2;KARS1;TIMM9;ODC1;HSD17B4;RELA;TYMP;PTPA;PGRMC1;UCP2;FLNA;MGAT2;NPM1;STAT1;CARD8;STAT3;MYO9B;VEGFA;NUDT21;ABCB10;SCARB2;DGKD;PDCD6;SPPL2A;AHR;PARK7;PYCARD;EFEMP2;SMCHD1;BANF1;GYG1;SH3GLB1;TPD52;BNIP3L;G6PD;TPM4;S100A1;TPM2;ZBTB38;APLP2;TPM1;TAP1;ADAM10;NRBP1;RNF40;ALDH3A2;OXA1L;TYROBP;S100A6;CHMP4A;ISCU;TSG101;KMT2A;STK4;FBLN5;IRAK1;TPR;MORC2;MCL1;SMAD4;RBPMS;COQ9;GGCT;STK25;BHLHE40;MAP3K13;CNOT9;BCL2L2;MAP3K11;NFE2L1;BCL2L1;HSP90AB1;ABCD3;LDB1;CALCOCO2;CBY1;DPY30;HSPB1;ECE1;ELAVL1;DGCR8;MFSD1;LRRFIP1;DNM1L;HSP90AA1;PDCD6IP;HMGCS1;SORD;DCK;SARS1;SFPQ;IRF3;ACOX1;PECAM1;MYH9;LCP1;PRPS1;CEBPB;GTF2A2;CAMK2D;PDXK;CANT1;HM13;RPE;SRF;MFF;THBS1;ADD1;TDG;HES1;BAK1;GBP1;BNIP3;USF2;XPNPEP1;MGAT4A;BAX;STUB1;GALM;S100P;SSBP1"
"RNA Polymerase II Complex Binding (GO:0000993)","20/31",3.55602582356783e-07,1.18178591536571e-05,0,0,6.57850475149273,97.6871910085206,"URI1;ELOF1;DHX9;NCOA3;SUPT4H1;HNRNPU;ELP2;PEX2;RPRD2;CDC73;WDR43;COX7A2L;PCF11;AGO2;SMYD2;WAC;RPRD1B;RPRD1A;BRD4;RTRAF"
"Nuclear Receptor Binding (GO:0016922)","49/115",3.89006376836367e-07,1.21417894249789e-05,0,0,2.6948530708717,39.7751422955656,"KDM1A;JMJD1C;PARK7;PHB2;MED14;MED13;EP300;HMGN3;YWHAH;MED1;BCAS3;DAXX;PRMT2;BUD31;NCOA3;DDX54;WIPI1;MED4;ARID1A;FOXP1;NCOR1;THRAP3;DDX5;TMF1;WBP2;BAZ2A;HIF1A;RXRA;NSD1;BRD8;ZBTB7A;DCAF13;SMARCE1;STAT5B;STAT1;TAF10;TAF11;HMGA1;GTF2H1;SMARCA4;NR4A1;SNW1;CNOT1;CTNNB1;TAF7;TACC1;TRIP12;CALR;PKN1"
"Protein Serine/Threonine Kinase Activity (GO:0004674)","114/342",3.89706380741549e-07,1.21417894249789e-05,0,0,1.82364066193853,26.9130559211013,"CCNK;TP53RK;STK19;RPS6KA4;RPS6KA3;NRBP2;STK11;TBK1;AKT2;PIM1;AKT1;CPNE3;PIM3;PRKACA;MAP3K7;ACVR1;PRKAB2;PRKCH;MAP2K2;CSNK2A3;DAPK3;PRKCD;DYRK1A;CSNK1D;PRPF4B;CSNK1E;PASK;PRKAB1;NRBP1;UHMK1;CSNK2B;MAPKAPK2;SIK1;ULK1;MAPKAPK5;RAF1;SQSTM1;CSNK1G2;PRKDC;PKMYT1;STK4;GRK2;IRAK1;STK38L;MARK4;MARK3;MARK2;SRPK2;PLK3;NEK4;PLK2;NEK6;NEK7;EIF2AK2;BRAF;SRPK1;CLK2;CDK9;CLK1;STK24;WNK1;CDK4;STK25;CDK1;CDK10;CDK12;CDK13;MAP3K13;MAP3K11;CDK16;GPI;SMG1;GSK3A;DYRK2;MAST2;TLK2;TLK1;HTATIP2;BRD2;MINK1;IRAK4;OXSR1;TGFBR1;FAM20C;TOP1;SGK1;CAMK2D;ROCK1;PAK1;MKNK2;MAPK1;MAPK6;PAK2;BRD4;MAP4K4;PAK4;MAPK3;MAP3K2;MAP3K3;CDK11A;CSNK1A1;CDC42BPB;MAPK14;HIPK3;HIPK2;MAPK13;SNRK;TAOK3;RPS6KB1;CAMK4;STK17B;TAOK1;RPS6KB2;PKN1"
"Protein Heterodimerization Activity (GO:0046982)","71/190",5.95113744802781e-07,1.75162756154359e-05,0,0,2.16943009359138,31.0977244908156,"ITGB1;TOP2A;YWHAE;DGKD;PDCD6;HEXA;AHR;PHB2;TRMT112;PPP2R1A;MLX;BUD23;YWHAH;MEF2A;PRMT5;TPM4;RALGAPA2;TPM2;METTL3;TPM1;CYBA;ATP1B1;SMC1A;ATF6;PAFAH1B3;ATF3;PAFAH1B2;ATF4;PAFAH1B1;GTF2A2;EPAS1;PDGFB;SUPT4H1;ZBTB1;NOLC1;ADRB1;PIK3R2;ATP1A1;SRI;HIF1A;ADD1;FXR1;PPP2CA;SDCBP;SNX1;SNX2;IRAK1;ERBB3;ERBB2;HSF1;PSMF1;BAK1;MCL1;ARNT2;XBP1;GADD45A;SUPT5H;USF2;EXT2;NR4A1;VAPA;BHLHE40;UBA3;UBA2;BAX;TAF7;P4HB;SAE1;BCL2L2;RAN;BCL2L1"
"Nuclear Receptor Coactivator Activity (GO:0030374)","27/50",5.97345407146259e-07,1.75162756154359e-05,0,0,4.25104994410369,60.920820365365,"CALCOCO1;ENY2;TMF1;KDM1A;RNF4;ELK1;DCAF6;MED14;MED13;ZMIZ1;ZMIZ2;BRD8;MED1;SS18;RBM14;BUD31;NCOA3;USP22;HMGA1;ACTN4;MED4;WDR77;CNOT6;THRAP3;TACC1;PKN1;CNOT9"
"Basal RNA Polymerase II Transcription Machinery Binding (GO:0001099)","21/36",2.0070509016941e-06,5.71722785425435e-05,0,0,5.06532500578302,66.4512092003827,"GTF2A2;URI1;ELOF1;DHX9;NCOA3;SUPT4H1;HNRNPU;ELP2;PEX2;RPRD2;CDC73;WDR43;DRAP1;PCF11;AGO2;SMYD2;WAC;RPRD1B;LLPH;RPRD1A;RTRAF"
"Phosphatase Binding (GO:0019902)","46/112",2.98015523053954e-06,8.25337434679978e-05,0,0,2.52809622516463,32.1663212290171,"VCP;CSRNP2;CDKN1B;MAST2;MVP;PXN;PIK3R2;IQGAP1;PIK3R1;MTMR4;HSP90B1;SLC9A3R2;SNX3;LGALS3;SLC9A3R1;PPP3R1;SPRED1;CHCHD3;TBK1;CDC27;RACK1;MAPK1;SHOC2;STAT6;MAP2K7;JAK1;MAPK3;SMAD2;ANAPC7;JUP;STAT3;NFATC2;AP3B1;MAPK14;TRPC4AP;PTK2;SYTL2;SH3YL1;DLG1;CEACAM1;WNK1;RCAN3;TERF2IP;CTNNB1;ANAPC5;CD22"
"Transcription Coregulator Binding (GO:0001221)","41/99",7.88855759778487e-06,0.000212564646621392,0,0,2.56243839502512,30.1089003483855,"CTBP2;CTBP1;EPAS1;CHD6;EHMT1;WIZ;CHD4;ENO1;HIF1A;RELA;RXRA;MYC;EP300;ELOB;STAT6;ELOC;ZBTB7A;RPL17;TEAD2;SUZ12;MED1;SREBF1;CREBBP;SMAD4;UBE2I;CBX3;STAT1;NEK6;HMGA1;FOS;RUNX3;PBX1;SMARCA4;CDK9;CREB3;CNOT2;CTNNB1;ATF7;HDGF;VGLL4;EZH2"
"Ribosomal Small Subunit Binding (GO:0043024)","12/16",8.1354395675827e-06,0.000213448243391578,0,0,10.8393351800554,127.029212493798,"PTCD3;NPM1;DDX3X;USP16;LARP1;G3BP1;PIM1;MTIF3;EIF1B;EIF1;NME1;UNG"
"Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111)","89/270",1.14968577617336e-05,0.000293906850985855,0,0,1.78830884692043,20.339217645828,"ARF4;HBS1L;ARF1;DDX3X;RAB3D;SEPTIN11;RAB43;MTG1;ARHGDIB;RAC2;RAC3;RAC1;DNM1L;RAB8A;RAB8B;RAB2A;ENTPD4;RHOC;TMEM250;RHOA;RHOB;DNM2;RAP2C;AGAP9;RAP2A;RAP2B;RAB31;RASA1;RAB35;RHOV;RHOQ;ARL8A;ARF6;RAB7A;ARL8B;RAB1A;RAB5B;RALA;RAB5C;SAR1A;DHX9;SAR1B;RAB1B;ATL2;GNAI3;ARL1;AGAP1;ARL2;AGAP3;GSPT1;GNAI2;RAP1B;CDC42;GNA13;RAB21;ARFRP1;GNG10;RHOT2;NRAS;RAP1A;GNG5;RAB25;MFN1;RAB6A;GBP1;RAB4A;SEPTIN2;MX1;RAB39A;RABL2B;SEPTIN9;RAB11A;SEPTIN7;RAB11B;SEPTIN8;RIT1;GNAQ;GNB2;RAB12;GNB1;RAB13;GNAS;SRPRA;DRG1;RGS10;RAB9A;KRAS;RAB5A;RAN"
"Telomerase RNA Binding (GO:0070034)","14/21",1.23095225022543e-05,0.000306814848368689,0,0,7.22817551963048,81.715517458124,"PARN;PTEN;HNRNPU;SMG7;SMG5;TNIP1;XRN1;DKC1;DHX36;NHP2;HNRNPC;SNRPD3;NOP10;SNRPB"
"GTPase Activity (GO:0003924)","87/265",1.70310909548403e-05,0.000414146284926239,0,0,1.7770941713978,19.51332924434,"ARF4;HBS1L;ARF1;DDX3X;RAB3D;SEPTIN11;RAB43;MTG1;ARHGDIB;RAC2;RAC3;RAC1;DNM1L;RAB8A;RAB8B;RAB2A;RHOC;TMEM250;RHOA;RHOB;DNM2;RAP2C;AGAP9;RAP2A;RAP2B;RAB31;RASA1;RAB35;RHOV;RHOQ;ARL8A;ARF6;RAB7A;ARL8B;RAB1A;RAB5B;RALA;RAB5C;SAR1A;SAR1B;RAB1B;ATL2;GNAI3;ARL1;AGAP1;ARL2;AGAP3;GSPT1;GNAI2;RAP1B;CDC42;GNA13;RAB21;ARFRP1;GNG10;RHOT2;NRAS;RAP1A;GNG5;RAB25;MFN1;RAB6A;GBP1;RAB4A;SEPTIN2;MX1;RAB39A;RABL2B;SEPTIN9;RAB11A;SEPTIN7;RAB11B;SEPTIN8;RIT1;GNAQ;GNB2;RAB12;GNB1;RAB13;GNAS;SRPRA;DRG1;RGS10;RAB9A;KRAS;RAB5A;RAN"
"mRNA 5'-UTR Binding (GO:0048027)","15/24",1.89625089193344e-05,0.000450133842680391,0,0,6.02410102410102,65.5003320191391,"RPL5;RPL41;DDX3X;RPS7;SHMT2;RPS3A;GNL3;RPS14;RSL1D1;SYNCRIP;LARP1;NCL;DHX36;RPL26;RPS13"
