"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Oxidative Phosphorylation (GO:0006119)","53/63",6.62672910603348e-26,3.02419819202619e-23,0,0,19.3250524353298,1120.39119342282,"NDUFA13;NDUFA11;NDUFA12;NDUFA10;NDUFC1;SDHC;SDHD;SDHA;SDHB;NIPSNAP2;NDUFS8;NDUFS6;NDUFS5;NDUFS4;NDUFS3;UQCRC1;NDUFS2;UQCRC2;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;UQCRB;NDUFB11;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;ATP5F1B;NDUFV3;NDUFV2;ATP5MG;NDUFV1;ATP5MF;ATP5ME;NDUFA9;ATP5PF;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA3;NDUFA2;NDUFA1;CHCHD10;ATP5F1C;ATP5F1D;ATP5F1E;NDUFAB1;ATP5PO"
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)","102/180",1.50627585011361e-24,6.30125397297528e-22,0,0,4.8022703369238,263.416062802373,"HNRNPU;HNRNPR;CASC3;PNN;SNRPD2;SNRPD1;MAGOH;SNRPD3;TXNL4A;SRRM2;IK;SNRPN;METTL3;PRPF4B;SRRM1;DDX39A;PRPF6;DDX39B;PRPF3;SNRPG;SRSF2;SNRNP27;SRSF3;PPIH;SNRPE;SRSF4;GEMIN7;SNRPF;SRSF5;SNRNP200;SRSF6;SRSF7;SNRPA;SNRPB;SRSF9;DDX5;RBM8A;YTHDC1;SNU13;C9ORF78;ZMAT2;HSPA8;CWC15;MAGOHB;LSM4;LSM3;LSM2;HNRNPM;LSM7;HNRNPK;SNW1;HNRNPF;PIN1;RNPS1;HNRNPC;DDX46;PRPF19;RBM4;SART1;SYNCRIP;SART3;RSRC1;SNRNP70;DHX15;BCAS2;CTNNBL1;RBM5;RBM6;RBM14;NCBP1;NCBP2;BUD31;PRPF40A;HNRNPH1;SYF2;SNRPA1;HNRNPH3;PABPC1;SLU7;SF3B4;SF3B5;SF3B2;SF3B3;SF3B6;SRSF1;U2AF1;RNF113A;U2AF2;TRA2B;TRA2A;RALY;SNRPB2;HNRNPA1;SF3B1;SRSF10;HNRNPA3;SF3A2;SNRNP40;HNRNPA2B1;RBM42;RBMX;FRA10AC1"
"Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)","55/70",5.28543910423686e-24,1.90898981409263e-21,0,0,13.3714929665035,716.67306557413,"COX7B;NDUFA12;COX4I1;NDUFA10;COX6A1;COX7C;UQCRFS1;COX8A;NDUFC1;SDHC;SDHD;SDHA;SDHB;COX6B1;NDUFS8;NDUFS6;NDUFS5;NDUFS4;NDUFS3;UQCRC1;NDUFS2;UQCRC2;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;UQCRB;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;CYC1;NDUFV3;NDUFV2;NDUFV1;NDUFA9;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;UQCRHL;UQCRQ;NDUFAB1;CYCS"
"Aerobic Electron Transport Chain (GO:0019646)","54/68",5.32387597555714e-24,1.90898981409263e-21,0,0,14.0637362637363,753.67338499302,"COX7B;COX4I1;NDUFA10;COX6A1;COX7C;UQCRFS1;COX8A;NDUFC1;SDHC;SDHD;SDHA;SDHB;COX6B1;NDUFS8;NDUFS6;NDUFS5;NDUFS4;NDUFS3;UQCRC1;NDUFS2;UQCRC2;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;UQCRB;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;CYC1;NDUFV3;NDUFV2;NDUFV1;NDUFA9;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;UQCRHL;UQCRQ;NDUFAB1;CYCS"
"Cellular Respiration (GO:0045333)","62/85",8.02042210361559e-24,2.68416793067669e-21,0,0,9.84145969985582,523.369330524143,"COX7B;NDUFA13;NDUFA11;NDUFA12;COX4I1;NDUFA10;ETFA;COX6A1;COX7C;CHCHD5;UQCRFS1;COX8A;NDUFC1;SDHC;SDHA;SDHB;COX6B1;OXA1L;NDUFS8;NDUFS6;NDUFS5;NDUFS4;NDUFS3;UQCRC1;NDUFS2;UQCRC2;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;UQCRB;NDUFB11;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;BLOC1S1;CYC1;NDUFV3;NDUFV2;NDUFV1;NDUFA9;NDUFA7;SURF1;NDUFA6;NDUFA5;MDH2;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;UQCRQ;NDUFAB1;CYCS"
"Positive Regulation Of DNA-templated Transcription (GO:0045893)","416/1243",3.5193538456706e-23,1.10419726907915e-20,0,0,1.89901417781247,98.1812733219795,"ATF2;HNRNPU;RBPJ;ELK1;DCAF6;ELK4;IL4I1;TBK1;CREB3L4;SOX18;ZMIZ1;MYC;ZMIZ2;CREB3L2;NAMPT;AKT1;IER5;JUNB;IER2;RNF111;MEF2A;DDX17;MED1;ZNF281;MRTFB;MED4;DDX39B;RFX5;HOXB3;ATF7;HOXB2;ATF5;ATF6;ATF3;ATF4;MEAF6;CTBP2;PRKDC;PDGFB;GATA3;HIF1A;PPP3R1;GALR3;RREB1;S100A10;CREBBP;JUN;JAG1;JUND;JUP;NR2F1;NFATC2;NR1D2;NR2F2;PBX1;FOSL2;COL1A1;SETX;AGO1;AGO2;HNRNPD;CDK12;CDK13;HLA-DRB1;ARF4;MESP1;SETD3;LITAF;HOXC10;WDR43;MED14;MED13;MED10;SPIN1;TEAD2;SS18;ANXA2;ACTL6A;TET2;FOS;BAZ1B;POU5F1;SIRT2;GNL3;PLSCR1;TAL1;TET3;SF3B5;TMF1;NFIX;SF3B3;KARS1;WNT8A;GPS2;NSD3;BCLAF1;EPCAM;NSD1;SPP1;STAT6;BRD8;MEF2D;SF3B1;BRD4;MBD3;WWOX;STAT1;STAT2;NR1H2;ATAD2;MBD2;STAT3;NR1H3;GTF2H1;GATAD2B;HIPK2;SKI;PSMC5;PSMC3;NFIB;APEX1;NFIC;AGRN;UBP1;AHR;PARK7;YY1;CDH1;RUVBL2;GTF2I;HMGN1;SUPT16H;MAP2K2;ZBTB38;UBE2E1;DYRK1A;ILF2;RNF40;LBHD1;MORF4L1;ILF3;KAT6A;MORF4L2;PHIP;SQSTM1;GLYR1;KMT2E;ENY2;NOTCH1;KMT2A;MAX;SHC1;KMT2C;MAZ;CREBL2;FOXO3;SBNO2;ATXN7;DDRGK1;DVL1;ABL1;DVL3;MAP2K7;AKIRIN2;DR1;AKIRIN1;NEK4;GLMP;NFKB2;CDK9;COPS5;BCL3;PIN1;OGT;NFE2L1;RNF187;RNF10;CALCOCO1;BMPR2;FOXM1;CDC73;NCK2;UBTF;WDR5;ACTR3;EIF5A;ACTR2;BCAS3;PPP1R12A;DTX3L;ATRX;VEZF1;EDF1;MSL1;TNFRSF1A;METTL23;PPM1A;HAX1;TFDP1;ZNF639;ITGA6;CEBPB;GTF2A2;HDAC2;WBP2;SRF;CEBPG;CXXC1;MLLT1;BARX2;RBBP4;TP53INP2;TP53INP1;ZNF746;E2F4;RBBP7;TRIM44;H2AZ1;MLXIP;CNBP;IRX3;FOXJ3;KLF4;HNRNPAB;KLF2;KLF6;APP;CCNK;SMARCB1;CCNC;RPS6KA4;RPS6KA3;ZNF609;TRIM28;EPC1;KAT7;SOX4;ACVR1;SMARCC1;SMARCC2;PTOV1;RUNX3;RUNX1;DHX9;EPAS1;STXBP2;SUPT4H1;PIK3R2;PIK3R1;NHLH2;PCBP1;DHX36;HLTF;APOE;FADD;TP53BP1;SNX5;EGR1;STAT5B;WWTR1;XBP1;XRCC6;SMARCA5;SMARCA2;SMARCA4;SNW1;FUBP3;ID2;CSRNP2;CITED2;ADIRF;RSF1;WASL;PTMS;MYDGF;PPP3CB;HYAL2;MLX;HTATIP2;SREBF1;PARP1;PRMT2;NCOA3;NME2;PARP9;SREBF2;UCHL5;WAC;ARHGEF2;PTMA;RHOQ;YAP1;SP100;RELA;RXRA;HSF1;APBB2;RTRAF;CD74;ARNT2;NPM1;NFYA;NFYC;GRHL2;VEGFA;GARS1;CAMK4;TCEA1;CTNNB1;FOXA1;KDM1A;CD81;PRDM2;NUCKS1;DUX5;ETS2;CHCHD2;EP300;EOMES;PCID2;FBXW11;SUPT7L;PRPF6;TBL1XR1;FIZ1;UBE2V1;AKNA;RPRD1B;BCL9L;BPTF;TFAP2A;SMAD2;SMAD4;NIBAN2;ALYREF;HMGA1;CHCHD10;SUPT5H;SMAD5;NFKBIA;SEM1;NR4A1;MAVS;BAMBI;UBA2;PICALM;CREBZF;KDM5A;DDX3X;LDB1;THRA;CHD6;HMGB2;CHD4;CHD3;HMGB1;YBX1;MYSM1;PKD1;ZIC3;ZIC1;MYBL2;YWHAH;ARHGEF11;KLF10;RBM14;ABHD14B;PEX2;OXSR1;ARID1A;UTF1;TGFBR1;DNM2;SENP1;CREB3;ELF1;SFPQ;CREB1;ELF3;IRF3;ELF4;THRAP3;IRF1;IRF7;ITGB1BP1;IRF9;USP16;ATF6B;DDX21;RNF4;NR2C2;MTA1;WNT11;ERBB2;HES1;VHL;MTA2;MTA3;MAPK3;ATF7IP;TAF15;TAF10;USP22;DEK;USF2;TNIP1;KANSL2;TAF7;QRICH1;NAA15;RBMX;SSBP3;TAF2;LPIN3;SSBP4;ZPR1"
"RNA Processing (GO:0006396)","101/183",3.99667704393405e-23,1.18019522120876e-20,0,0,4.52100159229261,233.166108371057,"HNRNPU;HNRNPR;ADARB1;ALKBH5;SNRPD2;PPP2R1A;SNRPD1;KHSRP;MAGOH;SNRPD3;PRKACA;DDX17;MBNL1;SNRPN;SCAF11;METTL3;PRPF4B;SRRM1;PRPF6;DDX39B;HNRNPUL1;DKC1;PRPF3;XRN2;SNRPG;SRSF2;SRSF4;SNRPF;SRSF5;SRSF7;SNRPB;SRSF9;RBM8A;CSTF3;ATXN1;IVNS1ABP;SRPK2;CPSF6;RBPMS;FUS;LSM1;USB1;MAGOHB;LSM4;LSM3;SRPK1;HNRNPL;SETX;HNRNPK;SON;HNRNPF;HNRNPD;RNPS1;CDK12;HNRNPC;CELF1;DDX47;ADAR;PPP1R9B;RBM3;RBM4;SYNCRIP;RSRC1;DHX15;BCAS2;RBM5;RBM6;NCBP1;NCBP2;PRMT1;PABPC4;DDX54;SFPQ;HNRNPH1;LUC7L3;RBMS1;SNRPA1;HNRNPH3;SLU7;RBMS2;SF3B4;SF3B2;SF3B3;SRSF1;U2AF1;TBRG4;PPP2CA;EXOSC6;PABPN1;U2AF2;EXOSC3;SF3B1;EXOSC1;HNRNPA0;RBM39;SF3A2;NUDT21;SNRNP40;HNRNPA2B1;SNRNP48;TARDBP"
"Protein Transport (GO:0015031)","145/313",1.85599273275683e-22,5.17615751024405e-20,0,0,3.18352442191451,159.298635017979,"VPS29;TFRC;TMEM167A;PDCD6;RAB3D;GCC2;CLU;RAB43;SCAMP4;GOLGA4;LAMP2;ARL6IP5;ARFIP2;ARFIP1;GOLGA7;SIL1;NSF;ARRDC1;TANGO2;ARRDC3;STX7;GOLPH3L;SCAMP1;FAM91A1;SCAMP2;PDIA4;RAB31;RAB34;RAB35;CTAGE9;ERP29;TXNIP;PREB;PHIP;BLZF1;OPTN;MACF1;COPB2;COPA;RAB5B;RAB5C;TMED10;SAR1A;SAR1B;STXBP2;SEL1L;VPS26C;ARL1;VPS26A;HSP90B1;SNX4;SCFD1;SNX1;KIF3B;GRPEL2;MYO6;SNX9;APOE;RAB6A;SPTBN1;SEC31A;SNX6;CTSA;DNAJC19;HSPA9;SURF4;ASPSCR1;RABL2B;TVP23B;DNAJC15;EHD1;CHMP2B;RCAN3;PPT1;RAB5A;ARF3;ARF4;ARF1;CLTC;ARHGAP1;SNX13;AP2A1;MIA3;CHMP1B;CHMP1A;TMED3;TIMM17A;TMED2;TIMM17B;TLK1;TMED7;RAB8A;RAB8B;TMED4;YWHAH;TMED9;TIMM23;AP3B1;ARFGAP3;COPZ1;DNM2;ARL4C;CTTN;CANX;CHMP3;MYH9;ARHGEF2;SLU7;VAMP5;ARF5;VAMP2;ARF6;RAB7A;NAPA;STX12;RAB1A;LRP1;STX16;RAB1B;USO1;STX10;GGA2;RAB21;ARFRP1;SNX27;SVBP;STX6;STX4;ROMO1;CD74;NPM1;CMTM6;AP3D1;LAPTM5;SEPTIN9;ARCN1;RAB11B;VMP1;RAB10;GOLPH3;KRT18;SNX17;RAB12;RAB13;COPG1"
"Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)","161/367",9.60717665648772e-22,2.53831720081939e-19,0,0,2.88668419794406,139.699239068608,"UBE3C;UBXN2B;UBE2D2;UBE2D3;UBE2L6;FBXO21;UBE2L3;PSMD8;RNF115;PSMD7;MAEA;PSMD4;PSMD2;RNF19A;PSMD3;PSMD1;RNF111;FBXO9;SKP1;FBXW4;FBXW5;ARRDC1;FBXW11;UBE2E1;UBE4A;UBE4B;ARMC8;TRPC4AP;RNF40;RBX1;TOM1L1;RNF126;IFI27;KCTD10;TBL1XR1;CHMP4A;RBCK1;SQSTM1;VPS28;VCP;TSG101;PSMD14;PSMD13;UBA6;CUL3;RHOBTB3;UBR4;AGAP3;ANAPC11;COP1;RNF213;SHARPIN;PCBP2;PSMF1;KLHDC2;KLHDC3;XBP1;UBE2H;UBE2I;SMURF2;UBE2B;UBE2C;SIAH2;UBE2A;NTAN1;CNOT4;NPLOC4;UBXN11;UBE2S;CHMP2B;UBA1;RNF185;UBE2K;RNF187;GSK3A;RNF11;UBXN1;PPP1R11;RNF13;TNFAIP3;ARRB2;TNFAIP1;HERPUD1;CHMP1B;CHMP1A;ARIH2;UBXN7;UFD1;ARIH1;ELOC;DTX3L;RAD23A;PPP2R5C;RAD23B;SIRT2;PJA2;DDB1;PSMA5;RNF168;PSMA6;RNF144B;RNF167;PSMA3;PSMA4;PSMA1;PSMA2;CHMP3;SPOPL;CHMP6;CHMP7;BIRC2;CHMP5;WDR26;NEDD8;RNF7;RNF4;PSMA7;PCNP;PSMB6;PSMB7;SH3BGRL;ZNRF2;C18ORF25;PSMB5;HECTD1;MTA1;OS9;PSMB2;PSMB3;PSMB1;FEM1C;RNF130;UBQLN4;MARCHF6;CRBN;FEM1A;CSNK1A1;USP9X;FEM1B;AMFR;FBXL19;SYVN1;WWP1;UBE2G1;UBE2G2;MIB1;SPSB3;CUL4A;ITCH;PSMC5;PSMC3;RNF149;PSMC1;GID8;PSMC2;TTC3;RLIM;CTNNB1;UBAP1;TRIP12;STUB1"
"Regulation Of Translation (GO:0006417)","105/202",2.68189601184646e-21,6.73155898973461e-19,0,0,3.97315793697697,188.199603287396,"EIF4A2;APP;CYFIP1;RPL5;MSI2;BZW2;BZW1;RPS6KA3;SOX4;IGFBP5;DAPK3;METTL3;CIRBP;PASK;MIF4GD;ILF3;NCL;MAPKAPK5;RPL26;EIF1B;GRB7;DDX6;DHX9;PRKDC;SHMT2;DDX1;NOLC1;FOXO3;GSPT1;FXR1;ATXN2;LARP1;DHX36;NIBAN1;TIA1;PYM1;EIF2AK2;UPF3A;LARP4;EIF2S1;EIF1;DHFR;EIF5;EPRS1;CNOT1;CAPRIN1;BCL3;HNRNPD;PLXNB2;CALR;CNOT9;EIF4G3;LSM14A;OGT;EIF4G2;EIF4G1;BTG2;DDX3X;HSPB1;YBX1;ELAVL1;RBM3;RPS4X;SYNCRIP;RBM4;MTG1;ENC1;RACK1;ZNF385A;TSFM;NCBP1;NSUN5;PRMT1;NCBP2;RPL13A;CSDE1;ETF1;EIF4E2;POLDIP3;RPS27L;THBS1;TOB1;ERBB2;RPS3;EIF4H;METTL5;PAIP2;EIF4E;EIF4B;PAIP1;NPM1;SSB;YTHDF3;ELP2;GZMB;LRPPRC;RPS6KB1;SERBP1;EIF3H;EIF3E;VIM;EIF3C;EIF3D;SHFL;EIF3B"
"Regulation Of Apoptotic Process (GO:0042981)","261/705",3.04957453557317e-21,7.28993531837014e-19,0,0,2.19010266695792,103.45888377573,"ANKLE2;TFRC;ARL6IP1;PHB2;RPS6KA3;LGALS1;AKT2;MYC;ARL6IP5;TNFSF10;AKT1;EPC1;CCNL2;SOX4;IER3;MAGEA4;MED1;ACTN1;DAPK3;SCRIB;WDR73;ACTN4;DKK1;MAPK8IP3;YME1L1;VDAC1;ATF5;ATF6;ATF4;MEAF6;ANP32A;PRKDC;MAGED1;MAPKAP1;OMA1;PIK3R1;MTDH;PRDX3;PRDX2;PRDX5;PDCD10;FADD;ATG7;ZBTB7A;PLK3;EGR1;JUN;PRELID1;XBP1;GADD45B;GADD45A;PLK2;SIAH2;OSGIN1;BRAF;PA2G4;PTK2;SETX;HNRNPK;PPT1;ANP32E;CD27;RNPS1;ANP32B;CALR;TOP2A;ARF4;CITED2;IER3IP1;PTMS;ING4;BABAM2;MYDGF;DSTYK;C1QBP;RACK1;CTSH;CTSD;CTSB;HTATIP2;ANXA1;PRMT2;TNFRSF12A;TSC22D1;ACTL6A;ANXA5;NME2;ANO6;DUSP6;NME1;RHOB;RNF144B;TAX1BP1;ARHGEF7;SGK1;CRYAB;PTMA;CD44;GSTP1;IFI6;XIAP;RELA;PTPA;BCLAF1;RPS3;FLNA;BRD8;PAK2;SPDEF;MAP4K4;CD74;NPM1;EGLN2;STAT1;USP17L12;DHRS2;USP17L3;USP17L11;HIPK3;VEGFA;FABP1;TJP1;RSL1D1;ITCH;KRT18;APEX1;STK17B;CTNNB1;TARDBP;HSPA1A;FOXA1;MTCH1;MTCH2;ZFAND6;PDCD5;CIB1;PARK7;UBE2Z;CLU;PYCARD;FAM162A;RUVBL2;ARHGDIA;CFL1;PIM1;PIM3;BNIP3L;PCID2;IGFBP3;RPS6;ATAD3A;PRLR;MORF4L1;BRMS1;MORF4L2;FKBP8;PPIF;PHIP;NUPR1;IL6ST;RAF1;SQSTM1;PPIA;SLC27A4;VCP;SHC1;GLO1;VTCN1;FOXO3;HIGD1A;STK4;RTN4;HSP90B1;SOCS3;ARHGAP21;BCL2L11;CALHM2;UBB;DDRGK1;ABL1;IP6K2;MCL1;TXNDC5;HSPA9;TFAP2A;NIBAN2;CBX4;HSPA5;API5;DHCR24;SMAD5;HIGD2A;COPS5;SON;BCL3;CDK1;NF1;BCL2L2;MAP3K11;BCL2L1;ITGB1;RBM25;DDX3X;APIP;FHL2;DDX42;HSPB1;ETFA;HMGB1;CASP3;CASP2;DNM1L;IFT57;CTNNBL1;RBM5;HSP90AA1;NAT8B;SIGMAR1;RPS3A;OXSR1;YWHAZ;DNM2;DNAJC3;HAX1;TMBIM4;IRF3;DDAH2;RASA1;AKT1S1;BIRC5;BIRC6;ITGA6;TMBIM6;TNFRSF25;BIRC2;LTF;HDAC2;THBS1;HSPD1;C3ORF38;CLN3;MIEN1;ERBB3;ERBB2;SAP18;BNIP2;BAK1;VHL;BNIP3;STYK1;CFLAR;SOD1;DNAJA1;GOLPH3;UFM1;RPS6KB1;TCIM;BAX;QRICH1;NAA15;NOP53"
"Intracellular Protein Transport (GO:0006886)","145/325",1.53155320291548e-20,3.49472594483441e-18,0,0,2.96898732502448,135.46129211754,"VPS29;CSE1L;PDCD6;PHB2;IPO7;IPO5;RAB43;IPO9;AKT2;LAMP2;AKT1;ARFIP2;FAM53B;CHP1;ARFIP1;KPNA2;SIL1;KPNA3;NSF;APLP2;STX7;FAM91A1;OXA1L;RAB31;HGS;CDC37;RAB35;ERP29;PREB;PHIP;NUP98;VPS25;VPS28;KPNB1;COPB2;COPA;RAB5B;RAB5C;TMED10;TSG101;SAR1A;SAR1B;STXBP2;VPS26C;ARL1;VPS26A;PTTG1IP;STK4;GABARAP;SCFD1;SNX1;POM121C;GRPEL2;MYO6;TPR;SNX9;RAB6A;SEC31A;SNX6;CTSA;DNAJC19;HSPA9;AKIRIN2;SEC16A;SURF4;ASPSCR1;RABL2B;SNF8;DNAJC15;EHD1;CAMSAP3;GIPC1;BCL3;CALR;RAB5A;ARF3;RPAIN;ARF4;ARF1;PPP1R10;CLTC;SNX13;AP2A1;PKD1;XPO1;XPO6;TMED3;TIMM17A;TMED2;TIMM17B;TLK1;TMED7;TNPO1;TNPO3;APPL1;TMED4;YWHAH;TMED9;ATP6AP1;DESI1;TIMM23;AP3B1;NUTF2;ARFGAP3;COPZ1;ARL4C;CTTN;NUP50;ARHGEF2;SLU7;ARF5;ARF6;RAB7A;NAPA;STX12;RAB1A;STX16;RAB1B;RPL11;USO1;TRAK1;STX10;TRAK2;GGA2;RAB21;ARFRP1;LMAN1;SNX27;STX6;STX4;ROMO1;CD74;NPM1;RANBP3;STAT3;AP3D1;LAPTM5;XPO7;SEPTIN9;SORL1;ARCN1;SNX17;APEX1;UBAP1;RAN"
"Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)","321/938",1.2072137937162e-19,2.63487532367622e-17,0,0,1.94486201907911,84.7197487708388,"ATF2;APP;CCNK;SMARCB1;HNRNPU;CCNC;RBPJ;ELK1;DCAF6;ELK4;RPS6KA4;IL4I1;RPS6KA3;ZNF609;TBK1;CREB3L4;SOX18;ZMIZ1;MYC;ZMIZ2;NAMPT;EPC1;IER5;JUNB;IER2;SOX4;MEF2A;ACVR1;DDX17;MED1;MRTFB;MED8;PTOV1;MED4;RUNX1;RFX5;HOXB3;ATF7;HOXB2;ATF5;ATF6;ATF3;ATF4;CTBP2;DHX9;EPAS1;PRKDC;MEPCE;STXBP2;SUPT4H1;PIK3R2;GATA3;PIK3R1;HIF1A;NHLH2;PPP3R1;ZNHIT1;GALR3;PCBP1;DHX36;HLTF;FADD;TP53BP1;RREB1;S100A10;EGR1;STAT5B;WWTR1;CREBBP;JUN;XBP1;XRCC6;JAG1;JUND;JUP;NR2F1;SMARCA5;NR1D2;NR2F2;SMARCA2;ELL2;PBX1;SMARCA4;FOSL2;SETX;SNW1;FUBP3;AGO1;AGO2;CDK12;CDK13;ARF4;MESP1;CSRNP2;SETD3;CITED2;ADIRF;WASL;LITAF;MED15;HOXC10;PTMS;MYDGF;MED14;PPP3CB;MED13;MED10;HYAL2;MLX;HTATIP2;SS18;SREBF1;ANXA2;PARP1;NCOA3;TET2;NME2;FOS;BAZ1B;MED29;POU5F1;SIRT2;SREBF2;MED28;PLSCR1;TAL1;TET3;ARHGEF2;PTMA;RHOQ;YAP1;TMF1;NFIX;WNT8A;GPS2;RELA;BCLAF1;RXRA;EPCAM;HSF1;STAT6;APBB2;BRD8;MEF2D;SF3B1;BRD4;RTRAF;WWOX;ARNT2;NPM1;NFYA;STAT1;STAT2;NR1H2;NFYC;ATAD2;STAT3;NR1H3;GRHL2;VEGFA;HIPK2;SKI;GARS1;PSMC3;NFIB;APEX1;NFIC;TCEA1;CTNNB1;AGRN;FOXA1;KDM1A;CD81;UBP1;PRDM2;NUCKS1;AHR;PARK7;DUX5;ETS2;YY1;CHCHD2;RUVBL2;EP300;GTF2I;EOMES;ZBTB38;UBE2E1;RNF40;PRPF6;TBL1XR1;PHIP;FIZ1;SQSTM1;GLYR1;NOTCH1;AKNA;KMT2A;MAX;KMT2C;FOXO3;SUPT6H;SBNO2;DDRGK1;DVL1;ABL1;DVL3;RPRD1B;BCL9L;BPTF;TFAP2A;SMAD2;AKIRIN2;DR1;AKIRIN1;SMAD4;HMGA1;GLMP;SUPT5H;SMAD5;NFKB2;CDK9;NFKBIA;SEM1;NR4A1;MAVS;COPS5;BCL3;PIN1;UBA2;OGT;NFE2L1;CREBZF;RNF10;CALCOCO1;DDX3X;BMPR2;LDB1;THRA;CHD6;HMGB2;HMGB1;YBX1;FOXM1;MYSM1;PKD1;CDC73;ZIC3;NCK2;MYBL2;ACTR3;EIF5A;KLF10;ACTR2;BCAS3;RBM14;PPP1R12A;NCBP1;NCBP2;ATRX;ABHD14B;VEZF1;PEX2;OXSR1;UTF1;TNFRSF1A;SENP1;METTL23;CREB3;ELF1;SFPQ;HAX1;CREB1;TFDP1;ELF3;IRF3;ZNF639;ELF4;THRAP3;IRF1;IRF7;ITGA6;ITGB1BP1;IRF9;CEBPB;GTF2A2;HDAC2;USP16;ATF6B;WBP2;SRF;CEBPG;DDX21;RNF4;NR2C2;BARX2;MUC1;ZNF746;HES1;E2F4;MAPK3;H2AZ1;MLXIP;TAF13;CNBP;TAF10;IRX3;FOXJ3;TAF11;DEK;KLF4;USF2;KLF2;KLF6;TNIP1;TAF7;RBMX;SSBP3;TAF2;LPIN3;SSBP4"
"Chromatin Organization (GO:0006325)","124/268",2.41196618832638e-19,5.04502927724934e-17,0,0,3.16529752501316,135.692109315155,"FOXA1;SMARCB1;EHMT1;HNRNPU;NUCKS1;NUDT5;YY1;HMGN4;TRIM28;MYC;RUVBL2;DPF2;KAT7;BANF1;HMGN2;HMGN3;SKP1;HMGN1;DAXX;SMARCC1;SUPT16H;SMARCC2;KDM2B;PIH1D1;CFDP1;HAT1;ASF1A;HDGFL3;SUPT4H1;ZBTB1;BAZ2A;MACROH2A1;ZNHIT1;MIER1;H3C1;SUDS3;ZBTB7A;MORC2;BPTF;CHTOP;DR1;H4C9;CBX5;CBX3;CBX1;SMARCA5;SMARCA2;SMARCA4;H1-5;COPRS;NASP;C6ORF89;ANP32B;HNRNPC;EZH2;H2AX;KDM5A;KDM5B;KDM5C;SETD7;CHD7;CHD6;HMGB2;PSIP1;RSF1;CHD4;CHD3;BMI1;CHD1;MYSM1;ING4;SART3;BCL7C;H2BC21;BCL7B;GET1;H3-3A;KDM6A;BRD2;SS18;RING1;ACTL6A;ATRX;BAZ1B;ARID1A;SAFB;H2BC17;UCHL5;H2BC13;H2BC14;SFPQ;H2BC15;H2BC11;WAC;DNAJC9;TOP1;HDAC2;DDX21;PAK1;CHRAC1;MTA1;RBBP4;RBBP7;BRD7;MTA2;SF3B1;MTA3;H2BC9;MBD3;SMARCE1;NPM1;KDM4B;H2BC8;PCGF2;MBD2;NAP1L1;DEK;SSRP1;GATAD2B;NAP1L4;H3-4;POLE3;HDGF;FAM50A"
