"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"RNA Processing (GO:0006396)","138/183",1.34260729251445e-30,6.3712818790231e-28,0,0,6.06650636208797,417.272139022334,"TCERG1;HNRNPU;HNRNPR;ADARB1;CCAR2;ALKBH5;SNRPD2;PPP2R1A;SNRPD1;KHSRP;MAGOH;SNRPD3;PRKACA;SNRNP35;DDX17;MBNL1;SNRPN;SCAF11;THOC1;DNTTIP2;PRPF4B;ZCRB1;FBXO11;SRRM1;PRPF4;PRPF6;DDX39B;HNRNPUL1;DKC1;PRPF3;XRN2;SNRPG;SRSF2;SRSF4;PPIG;SNRNP25;SNRPF;SRSF5;SRSF7;SNRPB;SRSF9;ZCCHC8;DHX8;RBM8A;CSTF3;RNPC3;PRPF8;DEDD2;ATXN1;ZMAT5;IVNS1ABP;SRPK2;CPSF6;RBPMS;FUS;LSM1;USB1;LSM5;MAGOHB;LSM4;LSM3;SRPK1;HNRNPL;SETX;SMU1;HNRNPK;LSM6;SON;HNRNPF;HNRNPD;MPHOSPH10;RNPS1;CDK12;HNRNPC;CELF1;DDX47;AKAP8L;DIS3L;ADAR;TENT4A;USP39;BICD1;PPP1R9B;RBM3;RBM4;SYNCRIP;RSRC1;FASTK;DHX15;DHX16;BCAS2;RBM5;RBM6;NCBP1;DIS3;NCBP2;PRMT1;PABPC4;DDX54;SFPQ;PRPF18;SCNM1;HNRNPH1;LUC7L3;RBMS1;SNRPA1;HNRNPH3;SLU7;RBMS2;SF3B4;SF3B2;SF3B3;DDX23;SRSF1;U2AF1;NOL3;TBRG4;PPP2CA;EXOSC6;EXOSC10;EXOSC4;PABPN1;U2AF2;EXOSC9;EXOSC3;EXOSC2;SF3B1;EXOSC1;HNRNPA0;SF3A3;RBM39;SF3A1;SF3A2;NUDT21;SNRNP40;HNRNPA2B1;SNRNP48;TARDBP"
"mRNA Splicing, Via Spliceosome (GO:0000398)","153/211",1.70371238535653e-30,7.4111488763009e-28,0,0,5.2250027268336,358.146469939902,"EIF4A3;HNRNPU;HNRNPR;CASC3;EFTUD2;PNN;SNRPD2;SNRPD1;RBMX2;MAGOH;SNRPD3;SNRNP35;TXNL4A;DDX17;SRRM2;AQR;IK;SNRPN;SCAF11;PRPF4B;SRRM1;WDR77;PRPF4;DDX39A;PRPF6;DDX39B;CLNS1A;PRPF3;SNRPG;SRSF2;PPIE;SNRNP27;SRSF3;PPIH;SNRPE;SRSF4;GEMIN7;SNRPF;SRSF5;SNRNP200;SRSF6;SRSF7;SNRPA;SRSF8;SNRPB;SRSF9;ZCCHC8;DDX5;DHX8;RBM8A;DHX9;YTHDC1;DDX1;SNU13;C9ORF78;HTATSF1;RNPC3;PRPF8;ZMAT2;SMN1;RBM10;SRPK2;HSPA8;PRPF38A;CWC15;MAGOHB;LSM5;LSM4;LSM3;SRPK1;LSM2;SMU1;HNRNPM;LSM8;LSM7;HNRNPK;SNW1;LSM6;HNRNPF;RSRP1;PIN1;RNPS1;HNRNPC;CDK13;DDX46;DDX41;PRPF19;USP39;PQBP1;COIL;SYNCRIP;RBM4;SART1;SART3;RSRC1;SNRNP70;DHX15;DHX16;BCAS2;CTNNBL1;RBM5;RBM6;PRMT5;RBM17;RBM14;NCBP1;NCBP2;BUD31;PRPF40A;SFPQ;SCNM1;HNRNPH1;SYF2;SDE2;STRAP;SNRPA1;HNRNPH3;PABPC1;SLU7;SF3B4;SF3B5;SF3B2;SF3B3;TSSC4;SF3B6;DDX23;SRSF1;RBM4B;U2AF1;RNF113A;PUF60;U2AF2;TRA2B;TRA2A;RALY;SNRPB2;HNRNPA1;DCPS;SF3B1;SRSF10;SF3A3;SF3A1;HNRNPA3;PPIL1;SF3A2;XAB2;SNRNP40;HNRNPA2B1;RBM42;PRPF31;PPIL3;RBMX;FRA10AC1"
"mRNA Processing (GO:0006397)","153/214",2.26472494425683e-29,9.09374169924664e-27,0,0,4.96690198751046,327.604509278587,"TCERG1;RAMAC;EIF4A3;HNRNPU;HNRNPR;CASC3;EFTUD2;PNN;ALKBH5;SNRPD2;SNRPD1;RBMX2;MAGOH;PAPOLA;SNRPD3;PRKACA;SNRNP35;TXNL4A;CMTR1;CMTR2;SRRM2;AQR;IK;SNRPN;SCAF11;PRPF4B;FBXO11;SRRM1;PRPF4;DDX39A;PRPF6;DDX39B;PRPF3;SNRPG;SRSF2;PPIE;SNRNP27;SRSF3;PPIH;SNRPE;SRSF4;GEMIN7;SNRPF;SRSF5;SNRNP200;SRSF6;SRSF7;SNRPA;SRSF8;SNRPB;SRSF9;ZCCHC8;DDX5;DHX8;RBM8A;YTHDC1;SNU13;C9ORF78;HTATSF1;RNPC3;PRPF8;ZMAT2;RPRD1B;RPRD1A;RBM10;HSPA8;CPSF7;PRPF38A;CPSF6;ALYREF;CWC15;MAGOHB;LSM5;LSM4;LSM3;LSM2;SMU1;HNRNPM;LSM8;LSM7;HNRNPK;SNW1;LSM6;SON;HNRNPF;PIN1;RNPS1;HNRNPC;DDX46;CELF1;DDX41;PRPF19;USP39;SYNCRIP;RBM4;SART1;SART3;RSRC1;SNRNP70;DHX15;DHX16;BCAS2;CTNNBL1;RBM5;RBM6;RBM14;NCBP1;NCBP2;BUD31;PRPF40A;SFPQ;PRPF18;HNRNPH1;SYF2;SNRPA1;HNRNPH3;PABPC1;SLU7;SF3B4;SF3B5;SF3B2;SF3B3;SF3B6;DDX23;SRSF1;RBM4B;U2AF1;TBRG4;RNF113A;U2AF2;TRA2B;TRA2A;RALY;SNRPB2;HNRNPA1;SF3B1;SRSF10;HNRNPA0;SF3A3;SF3A1;HNRNPA3;PPIL1;SF3A2;RPRD2;NUDT21;XAB2;SNRNP40;HNRNPA2B1;RBM42;PRPF31;PPIL3;RBMX;FRA10AC1"
"Mitochondrial Translation (GO:0032543)","85/98",2.66252107735224e-27,9.9274000169848e-25,0,0,12.8634262710601,787.119794777828,"MRPS17;GFM1;MRPS15;MRPS16;GFM2;MRPS14;MRPS11;MRPS12;MRPL38;MRPL39;MRPS10;MRPL36;MRPL37;MRPL34;MRPL35;MRPL33;MRPL4;MRPL41;MRPL3;MRPL42;MRPL2;MRPL1;MTG1;MRPL9;CHCHD1;EARS2;RARS2;MRPS28;TSFM;MRPS26;MRPS27;MRPS24;MRPS25;MRPS22;MRPS23;MRPS18B;MRPL49;MRPS18A;MRPS2;MRPS21;MRPL47;MRPL48;MRPS7;MRPS6;MRPL43;MRPS5;MRPS18C;TUFM;MRPL52;MRPL53;MRPS9;MRPL51;DAP3;MRPL18;MRPS33;MRPL19;MRPS34;MRPL16;MRPL17;MRPL14;MRPL58;MTIF2;MRPS30;MTIF3;MRPL12;MRPL13;MRPL57;MRPL10;MRPL54;MRPL11;MRPL55;MRPL20;DROSHA;IARS2;GADD45GIP1;PTCD3;HARS1;NDUFA7;MRPL27;GATC;MRPL28;MRPL24;MRPL21;MRPL22;MRPL30"
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)","131/180",1.48383991586109e-26,5.16376290719658e-24,0,0,5.28151684033469,314.105428331157,"EIF4A3;HNRNPU;HNRNPR;CASC3;EFTUD2;PNN;SNRPD2;RBMX2;SNRPD1;MAGOH;SNRPD3;SNRNP35;TXNL4A;SRRM2;AQR;IK;SNRPN;PRPF4B;SRRM1;PRPF4;DDX39A;PRPF6;DDX39B;PRPF3;SNRPG;SRSF2;PPIE;SNRNP27;SRSF3;PPIH;SNRPE;SRSF4;GEMIN7;SNRPF;SRSF5;SNRNP200;SRSF6;SRSF7;SNRPA;SRSF8;SNRPB;SRSF9;ZCCHC8;DDX5;DHX8;RBM8A;YTHDC1;SNU13;C9ORF78;HTATSF1;RNPC3;PRPF8;ZMAT2;RBM10;HSPA8;PRPF38A;CWC15;LSM5;MAGOHB;LSM4;LSM3;LSM2;SMU1;HNRNPM;LSM8;LSM7;HNRNPK;LSM6;SNW1;HNRNPF;PIN1;RNPS1;HNRNPC;DDX46;DDX41;PRPF19;USP39;RBM4;SART1;SYNCRIP;SART3;RSRC1;SNRNP70;DHX15;DHX16;BCAS2;CTNNBL1;RBM5;RBM6;RBM14;NCBP1;NCBP2;BUD31;PRPF40A;HNRNPH1;SYF2;SNRPA1;HNRNPH3;PABPC1;SLU7;SF3B4;SF3B5;SF3B2;SF3B3;SF3B6;DDX23;SRSF1;RBM4B;U2AF1;RNF113A;U2AF2;TRA2B;TRA2A;RALY;SNRPB2;HNRNPA1;SF3B1;SRSF10;SF3A3;HNRNPA3;PPIL1;SF3A1;SF3A2;XAB2;SNRNP40;HNRNPA2B1;RBM42;PRPF31;PPIL3;RBMX;FRA10AC1"
"Regulation Of Translation (GO:0006417)","142/202",3.81961516380936e-26,1.2461494471928e-23,0,0,4.6792380952381,273.862061588312,"EIF4A2;APP;CYFIP1;RPL5;EIF4A3;MSI2;BZW2;BZW1;OGFOD1;RPS6KA1;SOX4;IGFBP5;IFRD2;DAPK3;CIRBP;RC3H1;LARP4B;PASK;PUS7;MIF4GD;ILF3;NCL;GUF1;MAPKAPK5;RPL26;PKP3;DUS3L;EIF1B;GRB7;DDX6;DHX9;PRKDC;SHMT2;DDX1;NOLC1;FOXO3;MRPL13;GIGYF2;GSPT1;FXR1;ATXN2;FXR2;LARP1;DHX36;GCN1;NIBAN1;EIF2B4;TIA1;PCIF1;EIF2AK3;PYM1;EIF2AK2;UPF3B;UPF3A;CNOT10;LARP4;EIF2S1;PUM3;EIF1;DHFR;EIF5;EIF6;EPRS1;CNOT1;CAPRIN1;BCL3;HNRNPD;PLXNB2;CALR;CNOT9;EIF4G3;LSM14A;OGT;EIF4G2;EIF4G1;BTG2;DDX3X;NAT10;HSPB1;YBX1;ELAVL1;LARP1B;RBM3;RPS4X;SYNCRIP;RBM4;MTG1;MTG2;ENC1;RACK1;METTL18;ZNF385A;UPF1;EIF5B;TSFM;NCBP1;NSUN5;PRMT1;NCBP2;RPL13A;TENT5B;IMPACT;CSDE1;ETF1;EIF4E2;POLDIP3;RPS27L;RBM4B;MTIF2;MALSU1;TYMS;THBS1;TOB1;RIDA;RNF139;ERBB2;RPS3;EIF4H;METTL5;IGF2BP2;PAIP2;EIF4E;EIF4B;PAIP1;NPM1;YTHDF1;SSB;YTHDF3;ELP1;ELP2;GZMB;LRPPRC;RPS6KB1;SERBP1;EIF3H;EIF3E;VIM;EIF3C;EIF3D;SHFL;METAP1;EIF3B"
"Positive Regulation Of DNA-templated Transcription (GO:0045893)","596/1243",5.3870087057146e-26,1.65412855551942e-23,0,0,1.86747495267925,108.655710046402,"ATF1;ATF2;EHF;MAML1;TRRAP;SCX;HNRNPU;RBPJ;ELK1;DCAF6;ELK4;IL4I1;TBK1;CREB3L4;ZMIZ1;MYC;ZMIZ2;CREB3L2;MYB;NAMPT;ZXDC;AKT1;SUPT20H;IER5;JUNB;NFRKB;IER2;RNF111;MEF2A;DDX17;MED1;ZNF281;MRTFB;WDR75;SOX11;SOX12;MED4;HCFC1;DDX39B;DDIT3;RFX5;HOXB3;ATF7;PRKD2;ATF5;ATF6;CLOCK;ATF4;ZNF398;ZNF395;MEAF6;CTBP2;PRKDC;PDGFB;GATA3;BCL10;MRPL12;HIF1A;PPP3R1;GALR3;NUP85;HOXC4;RREB1;S100A10;CREBBP;JUN;ZNF263;JUND;JUP;EIF2AK3;NR1D2;NR2F2;NR1D1;PBX1;ELL3;FOSL2;COL1A1;SETX;TADA2B;MLLT10;AGO1;AGO2;HNRNPD;REL;MMS19;CDK12;CDK13;HLA-DRB1;RET;ARF4;MESP1;SETD3;PHF20;MED19;TCF20;CTCF;LITAF;ING1;HOXC10;GLI3;WDR43;PHF8;IKBKB;MED14;MED13;MED10;SPIN1;IKBKG;TEAD1;TEAD2;SS18;ANXA2;RIPK2;ACTL6A;TCF12;TET2;FOS;SIRT7;BAZ1B;SIRT1;POU5F1;SIRT2;GNL3;MED22;PLSCR1;TAL1;MED21;TET3;RARA;PLCB1;SF3B5;TMF1;NFIX;SF3B3;KARS1;WNT8A;GPS2;BCLAF3;NSD3;BCLAF1;SCAF8;EPCAM;NSD1;SPP1;STAT6;BRD8;MEF2D;SF3B1;BRD4;MBD3;WWOX;STAT1;STAT2;NR1H2;ATAD2;MBD2;STAT3;ZNF76;GTF2H1;GATAD2B;GATAD2A;HIPK2;SKI;PSMC5;RYBP;PSMC3;NFIA;NFIB;APEX1;NFIC;AGRN;CCNT2;CCNT1;UBP1;AHR;PARK7;YY1;CDH1;RUVBL2;RUVBL1;NFATC2IP;GTF2I;HMGN1;MEN1;MAP2K3;MAP2K1;SUPT16H;MAP2K2;ZBTB38;UBE2E1;DYRK1A;THOC1;THOC5;GTF2F2;ILF2;RNF40;LBHD1;MORF4L1;ILF3;KAT6B;KAT6A;MORF4L2;ZNF318;PHIP;SQSTM1;GLYR1;KMT2E;INO80B;INO80E;ENY2;INO80D;NOTCH1;KMT2A;MAX;SHC1;KMT2C;KMT2B;MAZ;CREBL2;FOXO3;GLIS2;SLC9A1;BCL2L12;SBNO2;MED30;ATXN7;DDRGK1;DVL1;ABL1;DVL3;E4F1;MAP2K7;MAP2K5;AKIRIN2;DR1;AKIRIN1;NEK4;BICRAL;GLMP;RFXANK;NFKB1;NFKB2;CDK9;CDK7;TFCP2;COPS5;BCL3;MAFF;TADA3;PIN1;OGT;NFE2L1;ZNF410;NFE2L2;RNF187;RNF10;CALCOCO1;BMPR2;RNF14;AKAP8L;ARRB1;FOXM1;CDC73;PAGR1;SIN3A;VPS72;NCK2;UBTF;WDR5;YAF2;NCK1;ACTR3;EIF5A;ACTR2;BCAS3;PPP1R12A;CHUK;DTX3L;ACTR6;ATRX;MSL2;MSL3;VEZF1;EDF1;MSL1;TNFRSF1A;METTL23;PPM1A;DNAJC2;HAX1;TFDP1;TFDP2;ZNF639;ITGA6;GTF2A1;PRKAA1;CEBPB;GTF2A2;HDAC2;HDAC3;UHRF1;HDAC1;WBP2;SRF;CEBPG;CXXC1;LRP5;FOXK2;MLLT1;MLLT3;BARX2;LRP6;RBBP4;TP53INP2;TP53INP1;E2F1;ZNF746;E2F3;E2F4;RBBP7;TRIM44;H2AZ1;TBX1;MLXIP;CNBP;IRX3;MACC1;FOXJ3;KLF4;HNRNPAB;KLF2;KLF7;KLF6;KLF5;ASXL2;APP;TCERG1;CCNK;SMARCB1;CCNC;RPS6KA4;ZNF609;TRIM28;KAT5;RPS6KA1;EPC1;KAT8;EPC2;KAT7;SOX9;ATXN7L3;SOX4;ACVR1;SMARCC1;SMARCC2;PTOV1;RUNX3;RUNX1;DXO;TP53;CASZ1;DHX9;EPAS1;STXBP2;SUPT4H1;PIK3R2;PIK3R1;NHLH2;PCBP1;DHX36;HLTF;APOE;FADD;TP53BP1;SNX5;EGR1;STAT5B;WWTR1;XBP1;XRCC6;SS18L1;SMARCA5;MICAL2;SMARCA2;SMARCA4;SNW1;FUBP3;ID2;CSRNP2;CITED2;ADIRF;RSF1;WASL;SGF29;PTMS;MYDGF;PPP3CA;PPP3CB;HYAL2;MLX;HRAS;GABPA;HTATIP2;NCOA1;NCOA2;SREBF1;ATMIN;PARP1;PRMT2;NCOA6;NCOA3;TFE3;NME2;PARP9;PPRC1;SREBF2;UCHL5;TOX3;WAC;MAPRE3;ARHGEF2;PTMA;RHOQ;YAP1;SP100;DOT1L;HEATR1;RELA;CAMKK2;RXRB;SERTAD3;RXRA;HSF1;APBB2;TBL1X;RTRAF;CD74;ARNT2;NPM1;NFYA;NFYB;NFYC;GRHL1;GRHL2;VEGFA;MAD2L2;GARS1;PRKRA;CAMK4;TCEA1;CTNNB1;FOXA1;CRTC2;PRDM4;KDM1A;CD81;KDM1B;PRDM2;NUCKS1;DUX5;CHCHD2;EP300;EOMES;PCID2;FBXW11;SUPT7L;PRPF6;TBL1XR1;FIZ1;UBE2V1;MZF1;PSEN1;TAF5L;DEAF1;TASP1;CAMTA2;RPRD1B;BCL9L;BPTF;TFAP2A;SMAD2;TFAP2C;SMAD4;NIBAN2;ALYREF;HMGA1;CHCHD10;SUPT5H;SMAD5;NFKBIA;SEM1;AHI1;NR4A1;MAVS;MRGBP;BAMBI;MKRN2;UBA2;TCF3;PICALM;BMPR1A;CREBZF;KDM5A;DDX3X;LDB1;THRA;CHD8;CHD6;HMGB2;CHD4;CHD3;HMGB1;TRIAP1;YBX1;MYSM1;PKD1;ZIC3;NUP62;MYBL2;YWHAH;ARHGEF11;KDM6B;KLF10;RBM14;AXIN1;CKAP2;ABHD14B;PEX2;OXSR1;ARID1A;ARID1B;UTF1;TGFBR1;DNM2;SENP1;CCNA2;CREB3;ELF1;SFPQ;CREB1;ELF2;ELF3;IRF3;ELF4;THRAP3;IRF7;ITGB1BP1;IRF6;RBM23;IRF9;USP16;ATF6B;TAF9;DDX21;RNF6;RNF4;NR2C2;BICRA;TFPT;MTA1;WNT11;ERBB2;NRIP1;HES1;VHL;MTA2;MTA3;MAPK3;ATF7IP;TCF7L2;TAF15;TAF12;TAF10;USP22;DEK;USF2;USF1;REST;TNIP1;KANSL1;TNIP2;KANSL2;PITHD1;CARM1;KANSL3;TAF7;NAA16;QRICH1;TAF6;NAA15;RBMX;SSBP3;TAF2;LPIN3;SSBP4;ZPR1"
"Chromatin Remodeling (GO:0006338)","155/228",6.4219662862899e-26,1.86237022302407e-23,0,0,4.20210690999606,243.753666458499,"FOXA1;SMARCB1;KDM1A;NUDT5;YY1;KAT5;MYC;RUVBL2;CHEK1;RUVBL1;DPF2;SMARCAD1;SOX9;ARID2;NFRKB;SKP1;DAXX;SMARCC1;PCID2;SMARCC2;KDM2B;PIH1D1;USP3;CHD1L;HCFC1;CFDP1;PADI2;ASF1A;CGGBP1;HDGFL3;INO80B;ZNF274;INO80E;PAXIP1;INO80D;ZBTB1;BAZ2A;MACROH2A1;SUPT6H;ZNHIT1;ZNF827;MIER1;UBR5;H3C1;SUDS3;ZBTB7A;MORC2;BPTF;SRPK2;CHTOP;DR1;TFAP2C;PHC1;PHF10;BICRAL;CBX3;SMARCA5;SMARCA2;SMARCA4;TADA2B;CDK9;COPRS;YEATS2;C6ORF89;HNRNPC;KDM5A;KDM5B;SETD2;KDM5C;PHF1;CHD8;SETD7;CHD7;HP1BP3;CHD6;PSIP1;RSF1;CHD4;CTCF;CHD3;BMI1;CHD2;CHD1;MYSM1;BABAM1;SART3;BCL7C;BCL7B;GATAD1;GET1;KDM6A;KDM6B;SS18;PBRM1;GPX1;RING1;DTX3L;ACTL6A;ATRX;BAZ1A;SIRT7;BAZ1B;ARID1A;ARID1B;SIRT2;UCHL5;TTI1;RNF168;SFPQ;WAC;TOP1;SMARCD1;HDAC2;SMARCD2;USP15;HDAC1;DDX23;RNF8;DDX21;HDAC6;RNF2;BICRA;PRIMPOL;TFPT;PAK1;CHRAC1;MTA1;RBBP4;TDG;PCGF1;BRD9;RBBP7;BRD7;MTA2;SF3B1;MTA3;MBD3;SMARCE1;KDM4A;NPM1;KDM4B;KDM4C;PCGF2;MBD2;DEK;NPM3;GATAD2B;GATAD2A;PER2;MCM3AP;REST;RYBP;POLE3;HDGF;TRIP12"
"Regulation Of Apoptotic Process (GO:0042981)","370/705",6.75190021950386e-25,1.85499574451632e-22,0,0,2.21394274346114,123.216548005712,"ANKLE2;TFRC;ARL6IP1;TRRAP;ARAF;SCX;PHB2;IKZF3;CCAR2;CCAR1;LGALS1;KAT5;AKT2;MYC;RPS6KA1;ARL6IP5;TNFSF10;TRIM24;AKT1;EPC1;EPC2;CCNL2;SOX9;SOX4;IER3;MAGEA4;MED1;PRKCI;ACTN1;DAPK3;SCRIB;WDR73;ACTN4;DKK1;MAPK8IP3;YME1L1;NSMF;VDAC1;ATF5;ATF6;TP53;NAIP;ATF4;MEAF6;ANP32A;PRKDC;MAGED1;MAPKAP1;HPN;BCL10;OMA1;PIK3R1;MTDH;PRDX3;PRDX2;PRDX5;PDCD10;FADD;ATG7;ZBTB7A;BARD1;EGR1;JUN;PRELID1;XBP1;GADD45B;GADD45A;PLK2;SIAH2;PLK1;SIAH1;OSGIN1;BRAF;PA2G4;PTK2;SETX;HNRNPK;PPT1;ANP32E;RNPS1;ANP32B;CALR;TDGF1;HRK;TOP2A;ARF4;HIP1;CITED2;FAF1;IER3IP1;SH3RF1;PTMS;ING4;BABAM2;MYDGF;DSTYK;SPTLC1;AIFM1;AIFM2;TCTN3;C1QBP;RACK1;CTSD;CTSB;HTATIP2;TOMM70;DFFA;PRMT2;TNFRSF12A;TSC22D1;ACTL6A;ANXA5;NME2;PAWR;ANO6;SIRT1;DUSP6;NME1;RHOB;RNF144B;TOX3;PLSCR3;CEACAM5;TAX1BP1;ARHGEF7;EEF1E1;SGK1;CRYAB;PTMA;CD44;GSTP1;IFI6;HTT;XIAP;NOL3;RELA;PTPA;BCLAF1;RPS3;FLNA;HS1BP3;BRD8;BID;LCMT1;PAK2;SPDEF;MAP4K4;CD74;USP17L15;EGLN3;NPM1;EGLN2;BIK;STAT1;DKKL1;USP17L12;DHRS2;USP17L3;USP17L11;HIPK3;VEGFA;FABP1;TJP1;RSL1D1;ITCH;RYBP;KRT18;APEX1;STK17B;CTNNB1;TARDBP;HSPA1B;HSPA1A;FOXA1;MTCH1;MTCH2;MRE11;RTKN;ZFAND6;PDCD5;CIB1;PARK7;UBE2Z;CLU;IGF1R;PYCARD;FAM162A;RUVBL2;ARHGDIA;CFL1;RUVBL1;PIM3;TMEM14A;PHLDA3;BNIP3L;PCID2;RPS6;FBXO11;ATAD3A;PRLR;THOC6;MORF4L1;BRMS1;MORF4L2;FKBP8;PPIF;PHIP;NUPR1;IL6ST;RAF1;SQSTM1;PPIA;PPID;SLC27A4;NOTCH2;PSMD10;VCP;SHC1;DIABLO;GLO1;HTRA2;VTCN1;PSEN1;FOXO3;HIGD1A;STK4;RTN4;HSP90B1;SAV1;STK3;ARHGAP21;BCL2L11;UBB;BAG3;DDRGK1;BAG1;ABL1;MAP3K20;ECT2;IP6K2;MCL1;TXNDC5;HSPA9;TFAP2A;NIBAN2;CBX4;HSPA5;API5;WFS1;RHBDD1;TNFRSF10C;ASNS;DHCR24;BFAR;SMAD5;NFKB1;HIGD2A;KLHL20;LSM8;AHI1;GCLC;COPS5;SON;MRGBP;BCL3;CDK1;NF1;MAP3K10;NF2;BCL2L2;MAP3K11;BCL2L1;ITGB1;PRR5;GSK3B;USP36;PRR7;RBM25;DDX3X;TRADD;APIP;FHL2;DDX42;HSPB1;ETFA;HMGB1;TRIAP1;OPA1;VPS72;CASP6;CASP3;NUP62;MLST8;MYO18A;CASP2;DNM1L;IFT57;CTNNBL1;RBM5;BOK;HSP90AA1;NAT8B;USP42;UTP11;SIGMAR1;TRAF2;RPS3A;OXSR1;TENT5B;YWHAZ;DNM2;DNAJC3;LATS1;HAX1;TMBIM4;IRF3;DDAH2;RASA1;AKT1S1;CAT;BIRC5;BIRC6;ITGA6;TMBIM6;TNFRSF25;FXN;BIRC2;MCM2;LTF;HDAC2;PRKAA1;HDAC3;HDAC1;SRC;TAF9;CBL;THBS1;HSPD1;C3ORF38;CLN3;TFPT;MAPK8;MIEN1;ERBB3;ERBB2;E2F1;SAP18;BNIP2;BAK1;VHL;BAD;BNIP3;STYK1;CFLAR;SOD1;DNAJA1;GOLPH3;REST;UFM1;RPS6KB1;TCIM;DNAJA3;BAX;ATP13A2;ERCC5;NAA16;QRICH1;NAA15;NOP53;BCAR1"
"protein-RNA Complex Assembly (GO:0022618)","112/150",1.8381805378802e-24,4.79765120386732e-22,0,0,5.81090450677592,317.58490963718,"RPL5;RAMAC;RPL10L;RPL6;RPS15;RPS14;RPS19;SNRPD2;SNRPD1;LUC7L;DENR;RPL38;SNRPD3;TXNL4A;EIF2S3B;SCAF11;RPS5;RPSA;DICER1;WDR77;PRPF6;DDX39B;CLNS1A;SNRPG;SNRPE;GEMIN7;SNRPF;SRSF5;SNRNP200;SRSF6;SNRPB;SRSF9;DHX9;PRKDC;YTHDC1;DDX1;RPF2;RRP7A;MRPL20;RRS1;BRIX1;KHDC4;SMN1;MCTS1;SRPK2;CPSF7;CPSF6;XRCC5;ERAL1;EIF2S2;LSM4;SRPK1;SETX;RPS28;EIF2S3;EIF5;RPS27;EIF6;AGO1;AGO2;RSRP1;HNRNPC;HSP90AB1;CELF1;MRPS11;RPLP0;ADAR;PRPF19;USP39;CDC73;COIL;SART1;SART3;RBM5;PRMT5;HSP90AA1;NCBP1;MRPS7;TRAF7;PRPF18;LUC7L3;STRAP;LUC7L2;TSSC4;DDX23;RPL11;SRSF1;RPS27L;NOL3;PUF60;POLR2D;SF3B1;SRSF10;SF3A2;PTGES3;RPL23A;NUDT21;XAB2;EIF3M;EIF3K;TNIP1;EIF3L;EIF3I;EIF3J;EIF3G;EIF3H;EIF3E;EIF3F;EIF3C;EIF3D;NOP53;EIF3B"
"Protein Transport (GO:0015031)","194/313",1.98026886547164e-24,4.92238260845807e-22,0,0,3.23406634554398,176.511491325734,"VPS29;TFRC;GCC2;SCAMP4;GOLGA4;ARL6IP5;ARFIP2;ARFIP1;VPS35;GOLGA7;SIL1;ARRDC1;TANGO2;ARRDC3;GOLPH3L;ANK3;SCAMP1;SCAMP2;RUFY1;CTAGE9;TXNIP;PREB;BLZF1;OPTN;MACF1;UNC119B;SAR1A;STXBP3;SAR1B;STXBP2;VPS26C;VPS26A;VPS26B;SNX4;SCFD1;SNX1;GRPEL1;GRPEL2;MYO6;SNX9;APOE;SPTBN1;SEC31A;SNX6;BBS2;CTSA;SURF4;EHD1;PPT1;ARF3;ARF4;ARF1;CLTC;ARHGAP1;MIA2;SNX13;AP2A1;MIA3;RAB22A;CHMP1B;CHMP1A;DENND10;KIF13A;TMED3;TMED2;TMED7;RAB8A;TMED5;TMED4;NDC1;SEC13;TMED9;TIMM23;AP3B1;COPZ1;CTTN;CANX;PICK1;ARHGEF2;SLU7;VAMP5;ARF5;VAMP2;ARF6;RAB7A;NAPA;STX12;STX17;STX16;USO1;SNX33;NAPG;STX10;GGA2;ARFRP1;GGA1;GGA3;SNX27;STX6;STX5;STX4;STX3;CD74;NPM1;RIC1;AP3D1;LAPTM5;SEPTIN9;ARCN1;RAB11B;VMP1;CENPF;SEC23IP;KRT18;SNX17;RAB3GAP2;COPG1;SYS1;TMEM167A;PDCD6;RAB3D;HIKESHI;CLU;LAMP2;TOM1;MEN1;NSF;STX8;PAM16;STX7;LMTK2;FAM91A1;PDIA4;OLFM2;RAB34;RAB35;ERP29;PHIP;TSNARE1;COPB2;COPA;RAB5B;RAB5C;TMED10;SEL1L;ARL1;HSP90B1;TIMM50;KIF3B;TBC1D13;RAB6A;DNAJC19;HSPA9;ASPSCR1;RABL2B;TVP23B;DNAJC15;IFT22;CHMP2B;RCAN3;CHMP2A;RAB5A;ARL5B;TIMM17A;TIMM17B;TLK1;ARL5A;YWHAH;ARFGAP3;DNM2;ARL4C;CHMP3;MYH9;RAB1A;LRP1;UNC93B1;RAB1B;HDAC6;RAB21;SVBP;RAB24;RAB29;ROMO1;RAB28;CMTM6;RAB10;GOLPH3;RAB14;RAB12;RAB13;RAB18;RAB19;RAB17;VPS45"
