"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Negative Regulation Of Cell Projection Organization (GO:0031345)","2/50",0.488281381169367,0.679229407324985,0,0,1.23717948717949,0.886888741273653,"PTPRS;TSKU"
"Nucleocytoplasmic Transport (GO:0006913)","2/50",0.488281381169367,0.679229407324985,0,0,1.23717948717949,0.886888741273653,"AHCTF1;RANGAP1"
"Positive Regulation Of Transport (GO:0051050)","2/50",0.488281381169367,0.679229407324985,0,0,1.23717948717949,0.886888741273653,"CEBPB;RXRA"
"Double-Strand Break Repair Via Homologous Recombination (GO:0000724)","4/111",0.491250238676898,0.682665856791488,0,0,1.1100149994231,0.789000470850566,"NIPBL;INTS3;UBE2N;SLX1A"
"Negative Regulation Of Inflammatory Response (GO:0050728)","4/111",0.491250238676898,0.682665856791488,0,0,1.1100149994231,0.789000470850566,"SHARPIN;PLK2;GATA3;TRIM45"
"Macromolecule Modification (GO:0043412)","3/81",0.494664754946711,0.684891989894265,0,0,1.14199359962072,0.80382075474661,"DUSP12;ST3GAL4;CPE"
"Positive Regulation Of Multicellular Organismal Process (GO:0051240)","13/387",0.495948027989349,0.684891989894265,0,0,1.03211903626154,0.723808710749956,"CEBPB;SMURF2;THRA;TGFB3;ZBTB16;PRLR;AGPAT2;TSKU;PTK2;RGCC;BAMBI;ZNF703;PLCB1"
"Negative Regulation Of Defense Response (GO:0031348)","4/112",0.498258453888461,0.684891989894265,0,0,1.09967992684042,0.766077013559762,"SHARPIN;GATA3;ATG12;TRIM45"
"RNA Modification (GO:0009451)","2/51",0.498770199613007,0.684891989894265,0,0,1.21186813186813,0.842987362312325,"METTL3;FTSJ3"
"SMAD Protein Signal Transduction (GO:0060395)","2/51",0.498770199613007,0.684891989894265,0,0,1.21186813186813,0.842987362312325,"TGFB3;SMAD5"
"Regulation Of Synapse Assembly (GO:0051963)","2/51",0.498770199613007,0.684891989894265,0,0,1.21186813186813,0.842987362312325,"DLG5;TLR2"
"Cholesterol Transport (GO:0030301)","2/51",0.498770199613007,0.684891989894265,0,0,1.21186813186813,0.842987362312325,"OSBPL2;TSKU"
"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)","2/51",0.498770199613007,0.684891989894265,0,0,1.21186813186813,0.842987362312325,"SCMH1;MORC2"
"Positive Regulation Of DNA Recombination (GO:0045911)","2/51",0.498770199613007,0.684891989894265,0,0,1.21186813186813,0.842987362312325,"KMT5B;TP53BP1"
"Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)","2/51",0.498770199613007,0.684891989894265,0,0,1.21186813186813,0.842987362312325,"PRKCI;STX3"
"Receptor Internalization (GO:0031623)","2/51",0.498770199613007,0.684891989894265,0,0,1.21186813186813,0.842987362312325,"CEACAM1;HGS"
"DNA Replication Initiation (GO:0006270)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"TOPBP1"
"Cellular Response To Nerve Growth Factor Stimulus (GO:1990090)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"RAB35"
"Response To Cadmium Ion (GO:0046686)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"DAXX"
"Skin Epidermis Development (GO:0098773)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"CLDN4"
"Sodium Ion Import Across Plasma Membrane (GO:0098719)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"SLC12A2"
"Sulfur Compound Transport (GO:0072348)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"SLC26A2"
"Focal Adhesion Assembly (GO:0048041)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"TRIP6"
"Lipid Catabolic Process (GO:0016042)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"PLAAT3"
"Macrophage Differentiation (GO:0030225)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"GATA3"
"Mitochondrial Calcium Ion Homeostasis (GO:0051560)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"MCUR1"
"Modulation By Host Of Viral Genome Replication (GO:0044827)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"TBC1D20"
"Negative Regulation Of GTPase Activity (GO:0034260)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"SH3BP4"
"Negative Regulation Of Biomineral Tissue Development (GO:0070168)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"ENPP1"
"Negative Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:2000042)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"TP53BP1"
"Negative Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000378)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"TFAP2A"
"Outer Dynein Arm Assembly (GO:0036158)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"DNAAF5"
"Plasma Membrane Repair (GO:0001778)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"CHMP6"
"Positive Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010971)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"MECP2"
"Positive Regulation Of Blood Coagulation (GO:0030194)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"ST3GAL4"
"Positive Regulation Of Heart Contraction (GO:0045823)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"ATP1A2"
"Positive Regulation Of Interferon-Alpha Production (GO:0032727)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"DHX36"
"Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"GET1"
"Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"GATA3"
"Positive Regulation Of Vacuole Organization (GO:0044090)","1/21",0.501603991138333,0.684891989894265,0,0,1.48448540706605,1.02421229384861,"ELAPOR1"
"Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)","6/174",0.502730009950366,0.685935345598113,0,0,1.06037151702786,0.729219626291021,"SREBF1;RGCC;GIPC1;METTL3;LARP4B;PASK"
"Sodium Ion Transmembrane Transport (GO:0035725)","3/82",0.50286899377912,0.685935345598113,0,0,1.12747947182618,0.775058244006518,"SLC12A2;SLC6A8;ATP1A2"
"Positive Regulation Of Cellular Component Organization (GO:0051130)","4/113",0.505224926103349,0.688805909704864,0,0,1.08953448861706,0.743881361581965,"CLDN3;TGFB3;BNIP3;SHANK3"
"Regulation Of Peptide Hormone Secretion (GO:0090276)","2/52",0.509120201006542,0.692393361746236,0,0,1.18756923076923,0.801693713281765,"UQCC2;PASK"
"Cardiac Muscle Tissue Development (GO:0048738)","2/52",0.509120201006542,0.692393361746236,0,0,1.18756923076923,0.801693713281765,"CBY1;SMAD5"
"Negative Regulation Of Response To Stimulus (GO:0048585)","2/52",0.509120201006542,0.692393361746236,0,0,1.18756923076923,0.801693713281765,"KLF7;ERBB3"
"Positive Regulation Of B Cell Activation (GO:0050871)","2/52",0.509120201006542,0.692393361746236,0,0,1.18756923076923,0.801693713281765,"KMT5B;TP53BP1"
"Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261)","2/52",0.509120201006542,0.692393361746236,0,0,1.18756923076923,0.801693713281765,"GTF2A2;MED29"
"Regulation Of MAP Kinase Activity (GO:0043405)","4/114",0.512148205914159,0.693874582757258,0,0,1.07957351290685,0.722387149547039,"FLT1;HGS;CBLC;TPD52L1"
"Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"PTK2"
"Regulation Of Histone Acetylation (GO:0035065)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"NOC2L"
"Acetylcholine Receptor Signaling Pathway (GO:0095500)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"PLCB1"
"Regulation Of Mitochondrial Translation (GO:0070129)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"UQCC2"
"Regulation Of Mononuclear Cell Migration (GO:0071675)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"PTK2"
"Regulation Of Neural Precursor Cell Proliferation (GO:2000177)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"NES"
"Regulation Of Protein Export From Nucleus (GO:0046825)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"RANGAP1"
"Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"ATP1A2"
"Cellular Response To Cadmium Ion (GO:0071276)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"DAXX"
"Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"HGS"
"Ribosomal Large Subunit Assembly (GO:0000027)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"BRIX1"
"snRNA 3'-End Processing (GO:0034472)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"INTS7"
"tRNA Aminoacylation (GO:0043039)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"EPRS1"
"Glucose Transmembrane Transport (GO:1904659)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"SORT1"
"Negative Regulation Of Axonogenesis (GO:0050771)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"PTPRS"
"Negative Regulation Of Cell Communication (GO:0010648)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"ERBB3"
"Negative Regulation Of Macroautophagy (GO:0016242)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"TSC2"
"Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"ZBTB16"
"Oligosaccharide Biosynthetic Process (GO:0009312)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"ST3GAL4"
"Organelle Fission (GO:0048285)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"PEX11B"
"Oxoacid Metabolic Process (GO:0043436)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"ENPP1"
"Positive Regulation Of Cholesterol Efflux (GO:0010875)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"RXRA"
"Positive Regulation Of Cilium Assembly (GO:0045724)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"ARHGAP35"
"Positive Regulation Of Excitatory Postsynaptic Potential (GO:2000463)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"SHANK3"
"Positive Regulation Of Phosphatase Activity (GO:0010922)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"GNA12"
"Positive Regulation Of Receptor Internalization (GO:0002092)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"ATAD1"
"Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"SHANK3"
"rRNA Methylation (GO:0031167)","1/22",0.51786874086484,0.693874582757258,0,0,1.41372247823861,0.930276700686973,"FTSJ3"
"Positive Regulation Of Double-Strand Break Repair (GO:2000781)","3/84",0.519068904989047,0.693874582757258,0,0,1.09952633681447,0.720979913909299,"UBE2N;KMT5B;BRD7"
"Regulation Of Cold-Induced Thermogenesis (GO:0120161)","5/146",0.519166240274183,0.693874582757258,0,0,1.05270369517796,0.690080051582846,"CEBPB;THRA;ID1;PRLR;HOXC10"
"Actin Polymerization Or Depolymerization (GO:0008154)","2/53",0.519329278807002,0.693874582757258,0,0,1.16422322775264,0.762819023418524,"ENAH;INF2"
"Regulation Of Macromolecule Biosynthetic Process (GO:0010556)","2/53",0.519329278807002,0.693874582757258,0,0,1.16422322775264,0.762819023418524,"TOM1L1;ATG101"
"Regulation Of Proteasomal Protein Catabolic Process (GO:0061136)","2/53",0.519329278807002,0.693874582757258,0,0,1.16422322775264,0.762819023418524,"GNA12;PKD1"
"Carboxylic Acid Transport (GO:0046942)","2/53",0.519329278807002,0.693874582757258,0,0,1.16422322775264,0.762819023418524,"SLC25A29;SLC7A8"
"Negative Regulation Of Metabolic Process (GO:0009892)","2/53",0.519329278807002,0.693874582757258,0,0,1.16422322775264,0.762819023418524,"ID1;HOXC10"
"Protein Modification By Small Protein Conjugation (GO:0032446)","12/364",0.52560225505914,0.70064235764164,0,0,1.01186079545455,0.65083950980179,"ARRDC4;SMURF2;URM1;ENC1;RLIM;UBE2N;CBLC;STUB1;RANGAP1;FBXO7;FBXO9;BSPRY"
"Establishment Of Protein Localization To Organelle (GO:0072594)","3/85",0.527060966093853,0.70064235764164,0,0,1.0860611071442,0.695555945812913,"FAM53C;TSC2;TNPO3"
"Positive Regulation Of Amide Metabolic Process (GO:0034250)","3/85",0.527060966093853,0.70064235764164,0,0,1.0860611071442,0.695555945812913,"METTL3;LARP4B;PASK"
"Positive Regulation Of Protein Localization (GO:1903829)","3/85",0.527060966093853,0.70064235764164,0,0,1.0860611071442,0.695555945812913,"CREBBP;NEDD9;STX3"
"Mesenchymal Cell Differentiation (GO:0048762)","2/54",0.529395610572422,0.70064235764164,0,0,1.14177514792899,0.726191008134232,"SEMA3C;DLG5"
"Negative Regulation Of TOR Signaling (GO:0032007)","2/54",0.529395610572422,0.70064235764164,0,0,1.14177514792899,0.726191008134232,"TSC2;SH3BP4"
"Negative Regulation Of Neuron Projection Development (GO:0010977)","2/54",0.529395610572422,0.70064235764164,0,0,1.14177514792899,0.726191008134232,"PTPRS;TSKU"
"Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)","2/54",0.529395610572422,0.70064235764164,0,0,1.14177514792899,0.726191008134232,"VPS28;HSPA1B"
"Negative Regulation Of Protein Ubiquitination (GO:0031397)","2/54",0.529395610572422,0.70064235764164,0,0,1.14177514792899,0.726191008134232,"VPS28;HSPA1B"
"Peptidyl-Tyrosine Modification (GO:0018212)","2/54",0.529395610572422,0.70064235764164,0,0,1.14177514792899,0.726191008134232,"FLT1;PTK2"
"Positive Regulation Of Leukocyte Chemotaxis (GO:0002690)","2/54",0.529395610572422,0.70064235764164,0,0,1.14177514792899,0.726191008134232,"NEDD9;PTK2"
"Defense Response To Symbiont (GO:0140546)","5/148",0.531267782560622,0.70064235764164,0,0,1.03787248300386,0.656443018417502,"BNIP3;ZMYND11;IFIT2;TLR2;TRIM56"
"Cellular Response To Oxidative Stress (GO:0034599)","4/117",0.53264529107031,0.70064235764164,0,0,1.0507483885065,0.661865959710452,"NQO1;ERMP1;SRXN1;HSPA1B"
"Protein Processing (GO:0016485)","4/117",0.53264529107031,0.70064235764164,0,0,1.0507483885065,0.661865959710452,"CLN3;CPD;CPE;PCSK6"
"Regulation Of Myotube Differentiation (GO:0010830)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"DMPK"
"Artery Development (GO:0060840)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"HES1"
"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"DHX36"
"Cholesterol Efflux (GO:0033344)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"TSKU"
"Glial Cell Development (GO:0021782)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"TLR2"
"Translesion Synthesis (GO:0019985)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"TENT4A"
"Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"SLC35D2"
"Hepaticobiliary System Development (GO:0061008)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"NIPBL"
"Microtubule Nucleation (GO:0007020)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"GOLGA2"
"Negative Regulation Of Actin Filament Polymerization (GO:0030837)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"PFN2"
"Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"FAIM"
"Negative Regulation Of Lymphocyte Activation (GO:0051250)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"VTCN1"
"Negative Regulation Of Neuron Differentiation (GO:0045665)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"HES1"
"Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"FBXO7"
"Negative Regulation Of Protein Depolymerization (GO:1901880)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"HDGFL3"
"Nuclear Membrane Reassembly (GO:0031468)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"CHMP6"
"Positive Regulation Of Lamellipodium Assembly (GO:0010592)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"NCKAP1"
"Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"PRMT5"
"Positive Regulation Of Neuron Apoptotic Process (GO:0043525)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"TFAP2A"
"Protein N-linked Glycosylation Via Asparagine (GO:0018279)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"NUDT14"
"Protein Alkylation (GO:0008213)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"EEF1AKMT2"
"Protein Targeting To ER (GO:0045047)","1/23",0.533603489609515,0.70064235764164,0,0,1.34939254294093,0.847556485140757,"SGTA"
"Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)","3/86",0.534978881664907,0.702111718677614,0,0,1.07292034083947,0.671141721819275,"RGCC;BRD7;PKD1"
"Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344)","2/55",0.539317642031178,0.706536896886353,0,0,1.12017416545718,0.691652170621048,"FIBP;DSTYK"
"Phosphatidylcholine Metabolic Process (GO:0046470)","2/55",0.539317642031178,0.706536896886353,0,0,1.12017416545718,0.691652170621048,"MBOAT7;PLAAT3"
"Purine Ribonucleotide Biosynthetic Process (GO:0009152)","2/55",0.539317642031178,0.706536896886353,0,0,1.12017416545718,0.691652170621048,"PANK2;PAPSS2"
"Positive Regulation Of Cell Cycle Process (GO:0090068)","4/118",0.53938249411806,0.706536896886353,0,0,1.04147714966428,0.642935425369603,"RGCC;GIPC1;WIZ;PKP4"
"protein-RNA Complex Assembly (GO:0022618)","5/150",0.543231331869722,0.710424497580574,0,0,1.02345040771732,0.624529932593981,"PRMT5;LUC7L;BRIX1;DICER1;USP39"
"Positive Regulation Of Angiogenesis (GO:0045766)","4/119",0.546070141111356,0.710424497580574,0,0,1.03236714975845,0.624590227532532,"TJP1;FLT1;JUP;S100A1"
"Positive Regulation Of Intracellular Signal Transduction (GO:1902533)","17/525",0.546467683769808,0.710424497580574,0,0,0.992869985739971,0.599971580423342,"DDR1;FLT1;UNC5B;TGFB3;PLK2;GATA3;PTK2;SHARPIN;ERBB3;DLG5;TRIP6;DHX36;UBE2N;PLXNB1;GET1;TRIM56;TLR2"
"Regulation Of Cytoplasmic Translation (GO:2000765)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"DHX36"
"Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"CREB3L1"
"Fc-gamma Receptor Signaling Pathway (GO:0038094)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"PTK2"
"RNA Splicing, Via Transesterification Reactions (GO:0000375)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"SNRNP40"
"Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"PKD1"
"Response To Copper Ion (GO:0046688)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"DAXX"
"Response To Purine-Containing Compound (GO:0014074)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"ENPP1"
"Dicarboxylic Acid Transport (GO:0006835)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"GIPC1"
"Fat-Soluble Vitamin Metabolic Process (GO:0006775)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"NQO1"
"Lipid Translocation (GO:0034204)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"TMEM30B"
"Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"CEACAM1"
"Negative Regulation Of Cell Junction Assembly (GO:1901889)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"TLR2"
"Negative Regulation Of Ossification (GO:0030279)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"ENPP1"
"Neuromuscular Junction Development (GO:0007528)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"CACNB3"
"Outflow Tract Septum Morphogenesis (GO:0003148)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"SEMA3C"
"Positive Regulation Of ERBB Signaling Pathway (GO:1901186)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"AGR2"
"Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"MECP2"
"Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"TNKS1BP1"
"Protein Exit From Endoplasmic Reticulum (GO:0032527)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"FAF2"
"Regulation Of Actin Nucleation (GO:0051125)","1/24",0.54882548215761,0.710424497580574,0,0,1.29065651506044,0.774361347250815,"CARMIL1"
"RNA Polymerase II Preinitiation Complex Assembly (GO:0051123)","2/56",0.5490940713319,0.710424497580574,0,0,1.09937321937322,0.659058306103498,"GTF2A2;MED29"
"Regulation Of Stem Cell Population Maintenance (GO:2000036)","2/56",0.5490940713319,0.710424497580574,0,0,1.09937321937322,0.659058306103498,"ZC3H13;WDR43"
"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)","2/56",0.5490940713319,0.710424497580574,0,0,1.09937321937322,0.659058306103498,"CDK13;MED29"
"RNA Processing (GO:0006396)","6/183",0.552104586522819,0.713645333877301,0,0,1.00598205383848,0.597571228668276,"SNRNP40;METTL3;SNRNP48;TENT4A;USP39;TBRG4"
"Macromolecule Biosynthetic Process (GO:0009059)","6/183",0.552104586522819,0.713645333877301,0,0,1.00598205383848,0.597571228668276,"MRPL41;MRPL42;GCNT1;ST3GAL4;MRPL37;GTPBP2"
"Cellular Response To Organic Cyclic Compound (GO:0071407)","5/152",0.555049625191592,0.7171136431131,0,0,1.00942076985354,0.594243740531525,"IGFBP5;JUP;ZNF703;ATP1A2;HSPA1B"
"ERAD Pathway (GO:0036503)","3/89",0.558273063077886,0.718272356031844,0,0,1.03533163722364,0.603502137286261,"FAF2;SGTA;STUB1"
"Sensory Perception Of Mechanical Stimulus (GO:0050954)","3/89",0.558273063077886,0.718272356031844,0,0,1.03533163722364,0.603502137286261,"TFAP2A;NIPBL;EPS8L2"
"Sodium Ion Transport (GO:0006814)","3/89",0.558273063077886,0.718272356031844,0,0,1.03533163722364,0.603502137286261,"SLC12A2;SLC6A8;ATP1A2"
"Positive Regulation Of DNA Repair (GO:0045739)","3/89",0.558273063077886,0.718272356031844,0,0,1.03533163722364,0.603502137286261,"INO80E;UBE2N;BRD7"
"RNA Catabolic Process (GO:0006401)","2/57",0.558723834390059,0.718272356031844,0,0,1.07932867132867,0.62827717962688,"METTL3;HSPA1B"
"Chemokine-Mediated Signaling Pathway (GO:0070098)","2/57",0.558723834390059,0.718272356031844,0,0,1.07932867132867,0.62827717962688,"STK39;OXSR1"
"Myeloid Cell Differentiation (GO:0030099)","2/57",0.558723834390059,0.718272356031844,0,0,1.07932867132867,0.62827717962688,"CEBPB;ZBTB16"
"Regulation Of Cellular Component Organization (GO:0051128)","5/153",0.560902177507428,0.718272356031844,0,0,1.00254814319729,0.579682119027652,"CAMSAP3;TJP1;CEACAM1;TSC2;GFAP"
"Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001032)","1/25",0.563551403107862,0.718272356031844,0,0,1.23681515616999,0.709309445860724,"KMT5B"
"Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146)","1/25",0.563551403107862,0.718272356031844,0,0,1.23681515616999,0.709309445860724,"PAGR1"
"Regulation Of Keratinocyte Proliferation (GO:0010837)","1/25",0.563551403107862,0.718272356031844,0,0,1.23681515616999,0.709309445860724,"EPPK1"
"Regulation Of Myelination (GO:0031641)","1/25",0.563551403107862,0.718272356031844,0,0,1.23681515616999,0.709309445860724,"DICER1"
"Regulation Of Platelet Aggregation (GO:0090330)","1/25",0.563551403107862,0.718272356031844,0,0,1.23681515616999,0.709309445860724,"CEACAM1"
"Carbohydrate Biosynthetic Process (GO:0016051)","1/25",0.563551403107862,0.718272356031844,0,0,1.23681515616999,0.709309445860724,"ST3GAL4"
"Cardiac Conduction System Development (GO:0003161)","1/25",0.563551403107862,0.718272356031844,0,0,1.23681515616999,0.709309445860724,"SMAD5"
"Regulation Of Protein Processing (GO:0070613)","1/25",0.563551403107862,0.718272356031844,0,0,1.23681515616999,0.709309445860724,"CLN3"
"Sterol Transport (GO:0015918)","1/25",0.563551403107862,0.718272356031844,0,0,1.23681515616999,0.709309445860724,"OSBPL2"
"Long-Chain Fatty Acid Biosynthetic Process (GO:0042759)","1/25",0.563551403107862,0.718272356031844,0,0,1.23681515616999,0.709309445860724,"FADS1"
