"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Activation Of Phospholipase C Activity (GO:0007202)","1/27",0.276343110569335,0.345030571748644,0,0,3.20285621551444,4.11923191267156,"C5AR1"
"Amino Acid Import Across Plasma Membrane (GO:0089718)","1/27",0.276343110569335,0.345030571748644,0,0,3.20285621551444,4.11923191267156,"SLC1A3"
"Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)","1/27",0.276343110569335,0.345030571748644,0,0,3.20285621551444,4.11923191267156,"TGFB1"
"Ventricular Septum Morphogenesis (GO:0060412)","1/27",0.276343110569335,0.345030571748644,0,0,3.20285621551444,4.11923191267156,"TGFBR2"
"In Utero Embryonic Development (GO:0001701)","1/27",0.276343110569335,0.345030571748644,0,0,3.20285621551444,4.11923191267156,"IGF2"
"Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223)","1/27",0.276343110569335,0.345030571748644,0,0,3.20285621551444,4.11923191267156,"SPI1"
"Negative Regulation Of Neurogenesis (GO:0050768)","1/27",0.276343110569335,0.345030571748644,0,0,3.20285621551444,4.11923191267156,"THY1"
"Positive Regulation Of Cytosolic Calcium Ion Concentration Involved In Phospholipase C-activating G Protein-Coupled Signaling Pathway (GO:0051482)","1/27",0.276343110569335,0.345030571748644,0,0,3.20285621551444,4.11923191267156,"C3AR1"
"Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)","1/27",0.276343110569335,0.345030571748644,0,0,3.20285621551444,4.11923191267156,"CLEC7A"
"Positive Regulation Of Response To Wounding (GO:1903036)","1/27",0.276343110569335,0.345030571748644,0,0,3.20285621551444,4.11923191267156,"CLEC7A"
"Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443)","1/27",0.276343110569335,0.345030571748644,0,0,3.20285621551444,4.11923191267156,"PINK1"
"Regulation Of Glucose Metabolic Process (GO:0010906)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"PDK4"
"Regulation Of Lipid Biosynthetic Process (GO:0046890)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"PDK4"
"Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"TREM2"
"Regulation Of Platelet Activation (GO:0010543)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"PLEK"
"Cellular Response To Osmotic Stress (GO:0071470)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"RCSD1"
"Diterpenoid Metabolic Process (GO:0016101)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"AKR1B1"
"Fatty Acid Derivative Biosynthetic Process (GO:1901570)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"GGTA1"
"Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"FHL1"
"Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"WAS"
"Negative Regulation Of Cytoskeleton Organization (GO:0051494)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"CORO1A"
"Negative Regulation Of Wound Healing (GO:0061045)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"TFPI"
"Positive Regulation Of Defense Response To Virus By Host (GO:0002230)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"TRIM22"
"Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"CLEC7A"
"Primary Neural Tube Formation (GO:0014020)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"TGFB1"
"Protein Localization To Golgi Apparatus (GO:0034067)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"GBP5"
"Pyroptosis (GO:0070269)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"TREM2"
"Regulation Of Bone Resorption (GO:0045124)","1/28",0.284966255706036,0.351964025583691,0,0,3.08407563681825,3.87170077212187,"CSF1R"
"Regulation Of Cell Growth (GO:0001558)","4/227",0.285398575423234,0.352274745725068,0,0,1.49775784753363,1.87799148369525,"SFRP2;TGFB1;FRZB;FHL1"
"Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)","2/90",0.290539714415022,0.358235819228992,0,0,1.89464560862866,2.34181039475959,"DAB2;TREM2"
"Peptidyl-Serine Phosphorylation (GO:0018105)","3/158",0.290595602976417,0.358235819228992,0,0,1.61485243651338,1.99567123167054,"PINK1;GAS6;TGFBR2"
"Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)","7/452",0.293311510766171,0.35997879543905,0,0,1.31542390194076,1.61339380058291,"MEF2C;SPI1;EFEMP1;IGF2;HCLS1;TRIM22;ENG"
"TOR Signaling (GO:0031929)","1/29",0.293487073346665,0.35997879543905,0,0,2.97377938517179,3.645620631107,"PINK1"
"Cardiac Muscle Cell Action Potential (GO:0086001)","1/29",0.293487073346665,0.35997879543905,0,0,2.97377938517179,3.645620631107,"SLC8A1"
"Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320)","1/29",0.293487073346665,0.35997879543905,0,0,2.97377938517179,3.645620631107,"PINK1"
"Defense Response To Fungus (GO:0050832)","1/29",0.293487073346665,0.35997879543905,0,0,2.97377938517179,3.645620631107,"CLEC7A"
"Tube Closure (GO:0060606)","1/29",0.293487073346665,0.35997879543905,0,0,2.97377938517179,3.645620631107,"TGFB1"
"Negative Regulation Of DNA Binding (GO:0043392)","1/29",0.293487073346665,0.35997879543905,0,0,2.97377938517179,3.645620631107,"IFI16"
"Positive Regulation Of Viral Genome Replication (GO:0045070)","1/29",0.293487073346665,0.35997879543905,0,0,2.97377938517179,3.645620631107,"CCL5"
"Positive Regulation Of Protein Catabolic Process (GO:0045732)","2/92",0.29933998192918,0.366926808037719,0,0,1.85235404896422,2.2342636789505,"TREM2;TNFRSF1B"
"Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)","1/30",0.301906772715478,0.367990181377403,0,0,2.87108977156991,3.43852336625591,"MSR1"
"Regulation Of Potassium Ion Transport (GO:0043266)","1/30",0.301906772715478,0.367990181377403,0,0,2.87108977156991,3.43852336625591,"FHL1"
"Embryonic Skeletal System Morphogenesis (GO:0048704)","1/30",0.301906772715478,0.367990181377403,0,0,2.87108977156991,3.43852336625591,"TGFBR2"
"Negative Regulation Of Blood Coagulation (GO:0030195)","1/30",0.301906772715478,0.367990181377403,0,0,2.87108977156991,3.43852336625591,"TFPI"
"Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)","1/30",0.301906772715478,0.367990181377403,0,0,2.87108977156991,3.43852336625591,"SFRP2"
"Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)","1/30",0.301906772715478,0.367990181377403,0,0,2.87108977156991,3.43852336625591,"LILRB4"
"Phospholipid Dephosphorylation (GO:0046839)","1/30",0.301906772715478,0.367990181377403,0,0,2.87108977156991,3.43852336625591,"PLPP1"
"Positive Regulation Of Interleukin-10 Production (GO:0032733)","1/30",0.301906772715478,0.367990181377403,0,0,2.87108977156991,3.43852336625591,"CLEC7A"
"Positive Regulation Of Protein Targeting To Mitochondrion (GO:1903955)","1/30",0.301906772715478,0.367990181377403,0,0,2.87108977156991,3.43852336625591,"PINK1"
"Regulation Of Macromolecule Metabolic Process (GO:0060255)","3/162",0.303573762374743,0.369790789292734,0,0,1.57390606182256,1.87630167050489,"PTPRC;TREM2;SLC8A1"
"Nitrogen Compound Transport (GO:0071705)","3/163",0.30682304658621,0.373515376512506,0,0,1.56398936170213,1.84782855256509,"CALCRL;TCN2;AQP1"
"Vesicle Organization (GO:0016050)","2/94",0.308122743808809,0.3748634380046,0,0,1.81190125276345,2.13307353556281,"SRGN;CORO1A"
"Regulation Of Gluconeogenesis (GO:0006111)","1/31",0.310226548779476,0.375314428039229,0,0,2.77524613220816,3.24829362340266,"NNMT"
"Actin Filament Polymerization (GO:0030041)","1/31",0.310226548779476,0.375314428039229,0,0,2.77524613220816,3.24829362340266,"WAS"
"Bile Acid Metabolic Process (GO:0008206)","1/31",0.310226548779476,0.375314428039229,0,0,2.77524613220816,3.24829362340266,"OSBPL3"
"Cellular Response To cAMP (GO:0071320)","1/31",0.310226548779476,0.375314428039229,0,0,2.77524613220816,3.24829362340266,"AQP1"
"Response To Estradiol (GO:0032355)","1/31",0.310226548779476,0.375314428039229,0,0,2.77524613220816,3.24829362340266,"TGFB1"
"Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144)","1/31",0.310226548779476,0.375314428039229,0,0,2.77524613220816,3.24829362340266,"DAB2"
"Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111)","1/31",0.310226548779476,0.375314428039229,0,0,2.77524613220816,3.24829362340266,"CDH5"
"Positive Regulation Of Cholesterol Transport (GO:0032376)","1/31",0.310226548779476,0.375314428039229,0,0,2.77524613220816,3.24829362340266,"TREM2"
"Receptor Signaling Pathway Via STAT (GO:0097696)","1/31",0.310226548779476,0.375314428039229,0,0,2.77524613220816,3.24829362340266,"CSF2RA"
"Peptidyl-Serine Modification (GO:0018209)","3/166",0.316578268110188,0.382647557374643,0,0,1.53496932515337,1.76549834843979,"PINK1;GAS6;TGFBR2"
"Regulation Of Macroautophagy (GO:0016241)","2/96",0.316883915752235,0.382647557374643,0,0,1.77316985214569,2.03776184705843,"PINK1;DCN"
"Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)","2/96",0.316883915752235,0.382647557374643,0,0,1.77316985214569,2.03776184705843,"PLEK;NCKAP1L"
"Regulation Of Cholesterol Efflux (GO:0010874)","1/32",0.318447582381566,0.382647557374643,0,0,2.68558595345039,3.07310900796105,"TREM2"
"Amide Transport (GO:0042886)","1/32",0.318447582381566,0.382647557374643,0,0,2.68558595345039,3.07310900796105,"SLC1A3"
"Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)","1/32",0.318447582381566,0.382647557374643,0,0,2.68558595345039,3.07310900796105,"CYP1B1"
"Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438)","1/32",0.318447582381566,0.382647557374643,0,0,2.68558595345039,3.07310900796105,"PINK1"
"Transition Metal Ion Transport (GO:0000041)","1/32",0.318447582381566,0.382647557374643,0,0,2.68558595345039,3.07310900796105,"F3"
"Negative Regulation Of Fat Cell Differentiation (GO:0045599)","1/32",0.318447582381566,0.382647557374643,0,0,2.68558595345039,3.07310900796105,"TGFB1"
"Neural Tube Closure (GO:0001843)","1/32",0.318447582381566,0.382647557374643,0,0,2.68558595345039,3.07310900796105,"TGFB1"
"Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)","1/32",0.318447582381566,0.382647557374643,0,0,2.68558595345039,3.07310900796105,"GIMAP7"
"Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)","2/98",0.325619614905039,0.38952690224307,0,0,1.73605225988701,1.9478947388393,"TGFB1;AKR1B1"
"Regulation Of Lamellipodium Assembly (GO:0010591)","1/33",0.326571040669665,0.38952690224307,0,0,2.60152953586498,2.91139192133186,"WAS"
"Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)","1/33",0.326571040669665,0.38952690224307,0,0,2.60152953586498,2.91139192133186,"FHL1"
"Carboxylic Acid Metabolic Process (GO:0019752)","1/33",0.326571040669665,0.38952690224307,0,0,2.60152953586498,2.91139192133186,"SLC2A3"
"Cardiac Muscle Contraction (GO:0060048)","1/33",0.326571040669665,0.38952690224307,0,0,2.60152953586498,2.91139192133186,"SLC8A1"
"Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)","1/33",0.326571040669665,0.38952690224307,0,0,2.60152953586498,2.91139192133186,"SAMHD1"
"Signal Transduction By P53 Class Mediator (GO:0072331)","1/33",0.326571040669665,0.38952690224307,0,0,2.60152953586498,2.91139192133186,"IFI16"
"Negative Regulation Of Endocytosis (GO:0045806)","1/33",0.326571040669665,0.38952690224307,0,0,2.60152953586498,2.91139192133186,"TLR2"
"Positive Regulation Of DNA Binding (GO:0043388)","1/33",0.326571040669665,0.38952690224307,0,0,2.60152953586498,2.91139192133186,"TGFB1"
"Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720)","1/33",0.326571040669665,0.38952690224307,0,0,2.60152953586498,2.91139192133186,"CLEC7A"
"Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749)","1/33",0.326571040669665,0.38952690224307,0,0,2.60152953586498,2.91139192133186,"PINK1"
"Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)","1/33",0.326571040669665,0.38952690224307,0,0,2.60152953586498,2.91139192133186,"TGFB1"
"Cellular Response To Insulin Stimulus (GO:0032869)","2/99",0.329976752081111,0.393348434132162,0,0,1.71806744714311,1.9048782041446,"PDK4;IGF2"
"Regulation Of Organelle Organization (GO:0033043)","2/100",0.334326152614819,0.395951215339647,0,0,1.70044967139398,1.86307771517288,"ZEB2;PINK1"
"ATP Metabolic Process (GO:0046034)","1/34",0.334598076790354,0.395951215339647,0,0,2.52256744661808,2.76177050570315,"TGFB1"
"Apoptotic Mitochondrial Changes (GO:0008637)","1/34",0.334598076790354,0.395951215339647,0,0,2.52256744661808,2.76177050570315,"IFIT2"
"Cellular Response To Glucose Stimulus (GO:0071333)","1/34",0.334598076790354,0.395951215339647,0,0,2.52256744661808,2.76177050570315,"GAS6"
"Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)","1/34",0.334598076790354,0.395951215339647,0,0,2.52256744661808,2.76177050570315,"EGR3"
"Superoxide Metabolic Process (GO:0006801)","1/34",0.334598076790354,0.395951215339647,0,0,2.52256744661808,2.76177050570315,"CYBB"
"Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815)","1/34",0.334598076790354,0.395951215339647,0,0,2.52256744661808,2.76177050570315,"SPI1"
"Negative Regulation Of JNK Cascade (GO:0046329)","1/34",0.334598076790354,0.395951215339647,0,0,2.52256744661808,2.76177050570315,"PINK1"
"Negative Regulation Of Ras Protein Signal Transduction (GO:0046580)","1/34",0.334598076790354,0.395951215339647,0,0,2.52256744661808,2.76177050570315,"HEG1"
"Negative Regulation Of Mitotic Cell Cycle (GO:0045930)","1/34",0.334598076790354,0.395951215339647,0,0,2.52256744661808,2.76177050570315,"RGCC"
"Positive Regulation Of Organelle Organization (GO:0010638)","1/34",0.334598076790354,0.395951215339647,0,0,2.52256744661808,2.76177050570315,"TREM2"
"Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884)","1/34",0.334598076790354,0.395951215339647,0,0,2.52256744661808,2.76177050570315,"CLEC7A"
"Regulation Of Postsynaptic Membrane Potential (GO:0060078)","1/35",0.342529830590325,0.404110556792097,0,0,2.44825018615041,2.62304675023932,"MEF2C"
"Cellular Response To Amino Acid Stimulus (GO:0071230)","1/35",0.342529830590325,0.404110556792097,0,0,2.44825018615041,2.62304675023932,"FYN"
"Skeletal Muscle Organ Development (GO:0060538)","1/35",0.342529830590325,0.404110556792097,0,0,2.44825018615041,2.62304675023932,"MEF2C"
"Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332)","1/35",0.342529830590325,0.404110556792097,0,0,2.44825018615041,2.62304675023932,"IFI16"
"Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)","1/35",0.342529830590325,0.404110556792097,0,0,2.44825018615041,2.62304675023932,"FHL1"
"Activation Of GTPase Activity (GO:0090630)","2/102",0.343000027594518,0.404420480206725,0,0,1.66627118644068,1.78295141197903,"CXCL13;ARHGAP45"
"Regulation Of Intracellular Protein Transport (GO:0033157)","1/36",0.350367428307324,0.410623041353563,0,0,2.37817962628089,2.49417029577505,"TGFB1"
"Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)","1/36",0.350367428307324,0.410623041353563,0,0,2.37817962628089,2.49417029577505,"TGFB1"
"Regulation Of Receptor Internalization (GO:0002090)","1/36",0.350367428307324,0.410623041353563,0,0,2.37817962628089,2.49417029577505,"SFRP4"
"Negative Regulation Of Organelle Assembly (GO:1902116)","1/36",0.350367428307324,0.410623041353563,0,0,2.37817962628089,2.49417029577505,"PINK1"
"Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)","1/36",0.350367428307324,0.410623041353563,0,0,2.37817962628089,2.49417029577505,"PTPRC"
"Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168)","1/36",0.350367428307324,0.410623041353563,0,0,2.37817962628089,2.49417029577505,"WAS"
"Positive Regulation Of Interferon-Beta Production (GO:0032728)","1/36",0.350367428307324,0.410623041353563,0,0,2.37817962628089,2.49417029577505,"TLR2"
"Positive Regulation Of Signaling Receptor Activity (GO:2000273)","1/36",0.350367428307324,0.410623041353563,0,0,2.37817962628089,2.49417029577505,"CCL2"
"Receptor Signaling Pathway Via JAK-STAT (GO:0007259)","1/36",0.350367428307324,0.410623041353563,0,0,2.37817962628089,2.49417029577505,"CSF2RA"
"Regulation Of T Cell Mediated Cytotoxicity (GO:0001914)","1/36",0.350367428307324,0.410623041353563,0,0,2.37817962628089,2.49417029577505,"PTPRC"
"Cellular Response To Organonitrogen Compound (GO:0071417)","2/105",0.355942381132061,0.416405582728923,0,0,1.61749218364324,1.67084744719055,"MEF2C;AQP1"
"Lysosomal Transport (GO:0007041)","2/105",0.355942381132061,0.416405582728923,0,0,1.61749218364324,1.67084744719055,"PINK1;DENND3"
"Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)","2/105",0.355942381132061,0.416405582728923,0,0,1.61749218364324,1.67084744719055,"SPI1;RASSF2"
"Regulation Of Defense Response To Virus By Host (GO:0050691)","1/37",0.35811198300278,0.417190827777895,0,0,2.31200187529301,2.37421678179687,"TRIM22"
"Calcium Ion Import Across Plasma Membrane (GO:0098703)","1/37",0.35811198300278,0.417190827777895,0,0,2.31200187529301,2.37421678179687,"SLC8A1"
"Ventricular Septum Development (GO:0003281)","1/37",0.35811198300278,0.417190827777895,0,0,2.31200187529301,2.37421678179687,"TGFBR2"
"Mitochondrion Disassembly (GO:0061726)","1/37",0.35811198300278,0.417190827777895,0,0,2.31200187529301,2.37421678179687,"PINK1"
"Muscle Cell Differentiation (GO:0042692)","1/37",0.35811198300278,0.417190827777895,0,0,2.31200187529301,2.37421678179687,"MEF2C"
"Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)","1/37",0.35811198300278,0.417190827777895,0,0,2.31200187529301,2.37421678179687,"MEF2C"
"Positive Regulation Of Immune Effector Process (GO:0002699)","1/37",0.35811198300278,0.417190827777895,0,0,2.31200187529301,2.37421678179687,"PTPRC"
"Response To Calcium Ion (GO:0051592)","2/106",0.360236680492169,0.419415346642317,0,0,1.60185788787484,1.635487320795,"MEF2C;ALOX5AP"
"Monoatomic Ion Transport (GO:0006811)","2/107",0.364520450065071,0.42382591843318,0,0,1.5865213882163,1.60107395345133,"SLC1A3;SLC8A1"
"Regulation Of Neurotransmitter Secretion (GO:0046928)","1/38",0.365764594563678,0.42382591843318,0,0,2.24940130003421,2.26236985604796,"MEF2C"
"Response To cAMP (GO:0051591)","1/38",0.365764594563678,0.42382591843318,0,0,2.24940130003421,2.26236985604796,"AQP1"
"Connective Tissue Development (GO:0061448)","1/38",0.365764594563678,0.42382591843318,0,0,2.24940130003421,2.26236985604796,"ZBTB16"
"mRNA Transcription By RNA Polymerase II (GO:0042789)","1/38",0.365764594563678,0.42382591843318,0,0,2.24940130003421,2.26236985604796,"C5AR1"
"Membrane Assembly (GO:0071709)","1/38",0.365764594563678,0.42382591843318,0,0,2.24940130003421,2.26236985604796,"RFTN1"
"Positive Regulation Of Cation Channel Activity (GO:2001259)","1/38",0.365764594563678,0.42382591843318,0,0,2.24940130003421,2.26236985604796,"CTSS"
"Positive Regulation Of Myoblast Differentiation (GO:0045663)","1/38",0.365764594563678,0.42382591843318,0,0,2.24940130003421,2.26236985604796,"MEF2C"
"Lipid Transport (GO:0006869)","2/108",0.368793332736966,0.426827913007332,0,0,1.57147425647586,1.56757521783604,"SLCO2B1;APOL2"
"Positive Regulation Of DNA Metabolic Process (GO:0051054)","2/108",0.368793332736966,0.426827913007332,0,0,1.57147425647586,1.56757521783604,"PDGFRB;RGCC"
"Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)","2/109",0.373054981358184,0.429777351614863,0,0,1.55670837953429,1.53496033389614,"CLEC7A;CASP10"
"Regulation Of Mitochondrial Membrane Potential (GO:0051881)","1/39",0.373326350068734,0.429777351614863,0,0,2.19009549189429,2.1579061444568,"PINK1"
"Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)","1/39",0.373326350068734,0.429777351614863,0,0,2.19009549189429,2.1579061444568,"CLEC7A"
"Regulation Of Protein Targeting To Mitochondrion (GO:1903214)","1/39",0.373326350068734,0.429777351614863,0,0,2.19009549189429,2.1579061444568,"PINK1"
"Regulation Of Receptor-Mediated Endocytosis (GO:0048259)","1/39",0.373326350068734,0.429777351614863,0,0,2.19009549189429,2.1579061444568,"F3"
"Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)","1/39",0.373326350068734,0.429777351614863,0,0,2.19009549189429,2.1579061444568,"PTPRC"
"Vesicle Cytoskeletal Trafficking (GO:0099518)","1/39",0.373326350068734,0.429777351614863,0,0,2.19009549189429,2.1579061444568,"MYO1F"
"Negative Regulation Of Mitochondrion Organization (GO:0010823)","1/39",0.373326350068734,0.429777351614863,0,0,2.19009549189429,2.1579061444568,"PINK1"
"Negative Regulation Of Transport (GO:0051051)","1/39",0.373326350068734,0.429777351614863,0,0,2.19009549189429,2.1579061444568,"SFRP4"
"Phosphate-Containing Compound Metabolic Process (GO:0006796)","3/184",0.375018440754311,0.431470449250386,0,0,1.38105089925943,1.35450720990739,"TGFB1;PTPRC;PLPP1"
"Regulation Of JNK Cascade (GO:0046328)","2/110",0.377305058534217,0.433845167600702,0,0,1.54221594475832,1.50319980127283,"PINK1;RASSF2"
"L-alpha-amino Acid Transmembrane Transport (GO:1902475)","1/40",0.380798323600528,0.435549256277834,0,0,2.13383100724873,2.06018263744138,"SLC1A3"
"Notch Signaling Pathway (GO:0007219)","1/40",0.380798323600528,0.435549256277834,0,0,2.13383100724873,2.06018263744138,"NOTCH4"
"Regulation Of Microtubule Cytoskeleton Organization (GO:0070507)","1/40",0.380798323600528,0.435549256277834,0,0,2.13383100724873,2.06018263744138,"PHLDB1"
"Regulation Of Microtubule Polymerization (GO:0031113)","1/40",0.380798323600528,0.435549256277834,0,0,2.13383100724873,2.06018263744138,"CDH5"
"Regulation Of Small Molecule Metabolic Process (GO:0062012)","1/40",0.380798323600528,0.435549256277834,0,0,2.13383100724873,2.06018263744138,"PDK4"
"Cyclic-Nucleotide-Mediated Signaling (GO:0019935)","1/40",0.380798323600528,0.435549256277834,0,0,2.13383100724873,2.06018263744138,"AQP1"
"Negative Regulation Of Secretion By Cell (GO:1903531)","1/40",0.380798323600528,0.435549256277834,0,0,2.13383100724873,2.06018263744138,"TNFRSF1B"
"Positive Regulation Of Catalytic Activity (GO:0043085)","1/40",0.380798323600528,0.435549256277834,0,0,2.13383100724873,2.06018263744138,"IGF2"
"Regulation Of Autophagosome Assembly (GO:2000785)","1/40",0.380798323600528,0.435549256277834,0,0,2.13383100724873,2.06018263744138,"PINK1"
"Mitotic Cell Cycle Phase Transition (GO:0044772)","2/111",0.381543236229036,0.436145318129262,0,0,1.52798942621676,1.47226533644033,"CCND2;PIM2"
"Regulation Of Microtubule-Based Process (GO:0032886)","1/41",0.388181576823423,0.442177611472151,0,0,2.08037974683544,1.96862604765523,"PHLDB1"
"Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)","1/41",0.388181576823423,0.442177611472151,0,0,2.08037974683544,1.96862604765523,"PINK1"
"Cellular Response To Retinoic Acid (GO:0071300)","1/41",0.388181576823423,0.442177611472151,0,0,2.08037974683544,1.96862604765523,"AQP1"
"Heart Contraction (GO:0060047)","1/41",0.388181576823423,0.442177611472151,0,0,2.08037974683544,1.96862604765523,"SLC8A1"
"Visual System Development (GO:0150063)","1/41",0.388181576823423,0.442177611472151,0,0,2.08037974683544,1.96862604765523,"C1QA"
"Positive Regulation Of Actin Filament Polymerization (GO:0030838)","1/41",0.388181576823423,0.442177611472151,0,0,2.08037974683544,1.96862604765523,"NCKAP1L"
"Regulation Of Neurotransmitter Receptor Activity (GO:0099601)","1/42",0.395477158729589,0.448391496430464,0,0,2.0295358649789,1.88272379953048,"MEF2C"
"Regulation Of Osteoclast Differentiation (GO:0045670)","1/42",0.395477158729589,0.448391496430464,0,0,2.0295358649789,1.88272379953048,"LILRB4"
"Cellular Response To Glucose Starvation (GO:0042149)","1/42",0.395477158729589,0.448391496430464,0,0,2.0295358649789,1.88272379953048,"IFI16"
"Skeletal Muscle Tissue Development (GO:0007519)","1/42",0.395477158729589,0.448391496430464,0,0,2.0295358649789,1.88272379953048,"MEF2C"
"Lipid Modification (GO:0030258)","1/42",0.395477158729589,0.448391496430464,0,0,2.0295358649789,1.88272379953048,"PLPP1"
"Modulation By Host Of Symbiont Process (GO:0051851)","1/42",0.395477158729589,0.448391496430464,0,0,2.0295358649789,1.88272379953048,"CCL5"
"Organic Hydroxy Compound Biosynthetic Process (GO:1901617)","1/42",0.395477158729589,0.448391496430464,0,0,2.0295358649789,1.88272379953048,"OSBPL3"
"Regulation Of Axonogenesis (GO:0050770)","1/42",0.395477158729589,0.448391496430464,0,0,2.0295358649789,1.88272379953048,"THY1"
"Skeletal System Morphogenesis (GO:0048705)","1/43",0.402686106008987,0.454976939484937,0,0,1.98111312035363,1.80201636129206,"SFRP4"
"Intracellular Glucose Homeostasis (GO:0001678)","1/43",0.402686106008987,0.454976939484937,0,0,1.98111312035363,1.80201636129206,"GAS6"
"Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)","1/43",0.402686106008987,0.454976939484937,0,0,1.98111312035363,1.80201636129206,"PLPP1"
"Lysosome Organization (GO:0007040)","1/43",0.402686106008987,0.454976939484937,0,0,1.98111312035363,1.80201636129206,"CORO1A"
"mRNA Transcription (GO:0009299)","1/43",0.402686106008987,0.454976939484937,0,0,1.98111312035363,1.80201636129206,"C5AR1"
"Positive Regulation Of Stress Fiber Assembly (GO:0051496)","1/43",0.402686106008987,0.454976939484937,0,0,1.98111312035363,1.80201636129206,"RGCC"
"Regulation Of Transport (GO:0051049)","1/44",0.409809443199498,0.461420337836985,0,0,1.9349425964086,1.72609069739598,"PINK1"
"Embryonic Organ Morphogenesis (GO:0048562)","1/44",0.409809443199498,0.461420337836985,0,0,1.9349425964086,1.72609069739598,"EFEMP1"
"Establishment Of Protein Localization To Mitochondrion (GO:0072655)","1/44",0.409809443199498,0.461420337836985,0,0,1.9349425964086,1.72609069739598,"PINK1"
"Positive Regulation Of Osteoblast Differentiation (GO:0045669)","1/44",0.409809443199498,0.461420337836985,0,0,1.9349425964086,1.72609069739598,"MEF2C"
"Regulation Of DNA Recombination (GO:0000018)","1/44",0.409809443199498,0.461420337836985,0,0,1.9349425964086,1.72609069739598,"IL7R"
"Regulation Of Cell-Substrate Adhesion (GO:0010810)","1/44",0.409809443199498,0.461420337836985,0,0,1.9349425964086,1.72609069739598,"THY1"
