"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Positive Regulation Of Coagulation (GO:0050820)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"DMTN"
"Positive Regulation Of Cytoplasmic Transport (GO:1903651)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"EIPR1"
"Positive Regulation Of Hemostasis (GO:1900048)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"DMTN"
"Positive Regulation Of Keratinocyte Proliferation (GO:0010838)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"CDH3"
"Positive Regulation Of Lipid Transport (GO:0032370)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"NMB"
"Positive Regulation Of Myelination (GO:0031643)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"ITGAX"
"Positive Regulation Of Pseudopodium Assembly (GO:0031274)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"CDC42EP3"
"Positive Regulation Of Vascular Permeability (GO:0043117)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"TJP2"
"Post-Transcriptional Gene Silencing (GO:0016441)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"MOV10"
"Presynapse Organization (GO:0099172)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"FZD1"
"Purine Ribonucleoside Monophosphate Biosynthetic Process (GO:0009168)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"AMPD2"
"Purine Ribonucleoside Monophosphate Metabolic Process (GO:0009167)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"AMPD2"
"Pyrimidine Nucleobase Metabolic Process (GO:0006206)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"DPYSL2"
"Regulation Of T Cell Mediated Immunity (GO:0002709)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"WAS"
"Regulation Of T-helper 17 Cell Differentiation (GO:2000319)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"RC3H2"
"Regulation Of Actin Filament Depolymerization (GO:0030834)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"SH3BP1"
"Regulation Of Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:1901844)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"CAV1"
"Regulation Of Endocytic Recycling (GO:2001135)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"EIPR1"
"Regulation Of Endosome Size (GO:0051036)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"BORCS5"
"Regulation Of Glycogen Metabolic Process (GO:0070873)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"INPP5K"
"Regulation Of Keratinocyte Migration (GO:0051547)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"MTOR"
"Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903037)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"PPARA"
"Regulation Of mRNA 3'-End Processing (GO:0031440)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"ZC3H3"
"Regulation Of Microtubule-Based Movement (GO:0060632)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"MAP2"
"Regulation Of Pseudopodium Assembly (GO:0031272)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"CDC42EP3"
"Regulation Of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"CAV1"
"Respiratory Chain Complex III Assembly (GO:0017062)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"UQCC3"
"Response To X-ray (GO:0010165)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"BLM"
"Self Proteolysis (GO:0097264)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"CARD8"
"Skeletal Muscle Fiber Development (GO:0048741)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"CAV2"
"sno(s)RNA 3'-End Processing (GO:0031126)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"EXOSC5"
"Sulfate Transport (GO:0008272)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"SLC26A7"
"Tyrosine Metabolic Process (GO:0006570)","1/11",0.655664362567839,0.827716268775598,0,0,0.982827735644637,0.414857743057634,"FANCA"
"Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)","13/152",0.655697949015919,0.827716268775598,0,0,0.918627366372987,0.387711309536321,"CAV1;SPHK1;RIPK4;AKR1B1;NOD1;IL1RAP;CX3CL1;AGT;DHX33;CLEC7A;TRIM21;TRIM22;CARD11"
"COPII-coated Vesicle Budding (GO:0090114)","3/36",0.658492072509289,0.830060611735582,0,0,0.893314928022086,0.37322947515566,"SEC23A;TRAPPC2L;TRAPPC12"
"Negative Regulation Of Protein Kinase B Signaling (GO:0051898)","3/36",0.658492072509289,0.830060611735582,0,0,0.893314928022086,0.37322947515566,"FLCN;INPP5K;PPARA"
"Regulation Of Receptor Internalization (GO:0002090)","3/36",0.658492072509289,0.830060611735582,0,0,0.893314928022086,0.37322947515566,"GREM1;FMR1;WDR54"
"Chloride Transmembrane Transport (GO:1902476)","4/48",0.65853300653009,0.830060611735582,0,0,0.893257041385093,0.373149763903605,"SLC12A4;SLC1A3;ANO10;SLC5A1"
"Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)","4/48",0.65853300653009,0.830060611735582,0,0,0.893257041385093,0.373149763903605,"CYLD;CAV1;PLAUR;PMAIP1"
"Cell Junction Assembly (GO:0034329)","8/95",0.660025087034096,0.831694319885007,0,0,0.903339521104048,0.375317186282885,"GJC1;FLCN;CDH3;SH3BP1;DNER;CDH11;FSCN1;PKP1"
"Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)","5/60",0.660730758003637,0.832336401593184,0,0,0.89319909189616,0.370149606143873,"CYLD;CAV1;AKR1B1;AGT;PML"
"ERK1 And ERK2 Cascade (GO:0070371)","2/24",0.663780171057822,0.833165016016069,0,0,0.893372751909337,0.366107952357596,"CTSH;DUSP7"
"Amyloid Fibril Formation (GO:1990000)","2/24",0.663780171057822,0.833165016016069,0,0,0.893372751909337,0.366107952357596,"BACE1;NAT8"
"Ear Morphogenesis (GO:0042471)","2/24",0.663780171057822,0.833165016016069,0,0,0.893372751909337,0.366107952357596,"ZIC1;FGFR2"
"Fat-Soluble Vitamin Metabolic Process (GO:0006775)","2/24",0.663780171057822,0.833165016016069,0,0,0.893372751909337,0.366107952357596,"CBR1;RLBP1"
"Natural Killer Cell Mediated Cytotoxicity (GO:0042267)","2/24",0.663780171057822,0.833165016016069,0,0,0.893372751909337,0.366107952357596,"VAMP7;NKG7"
"Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)","2/24",0.663780171057822,0.833165016016069,0,0,0.893372751909337,0.366107952357596,"THY1;GBP1"
"Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413)","2/24",0.663780171057822,0.833165016016069,0,0,0.893372751909337,0.366107952357596,"NEDD4;GOPC"
"Peroxisome Organization (GO:0007031)","2/24",0.663780171057822,0.833165016016069,0,0,0.893372751909337,0.366107952357596,"PEX6;PEX1"
"Photoperiodism (GO:0009648)","2/24",0.663780171057822,0.833165016016069,0,0,0.893372751909337,0.366107952357596,"PDE6B;PML"
"Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)","2/24",0.663780171057822,0.833165016016069,0,0,0.893372751909337,0.366107952357596,"CYP1B1;SULF1"
"Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235)","2/24",0.663780171057822,0.833165016016069,0,0,0.893372751909337,0.366107952357596,"SELENOS;PMAIP1"
"Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050)","2/24",0.663780171057822,0.833165016016069,0,0,0.893372751909337,0.366107952357596,"EPHA4;CTSC"
"Plasma Membrane Organization (GO:0007009)","6/72",0.66394064188651,0.833165016016069,0,0,0.893141079452866,0.36579711858544,"SNX18;SYT11;MICALL1;CHMP4C;STX2;ABCD1"
"Regulation Of Protein-Containing Complex Assembly (GO:0043254)","10/119",0.669561543938628,0.839970201736783,0,0,0.901150160063526,0.361480339793449,"RB1;STX1B;BBS10;ICE1;TRAF3IP1;FBLIM1;CLEC7A;TFIP11;AJUBA;WARS1"
"Regulation Of Cell Communication (GO:0010646)","4/49",0.674619528055677,0.842770063681517,0,0,0.873358654367878,0.343759563860287,"ANXA1;VEPH1;LTBP1;SLC8A1"
"Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)","5/61",0.67516033311366,0.842770063681517,0,0,0.877200635954708,0.344568871049621,"SFRP2;MAPK7;SELENOS;PLAUR;SNAI2"
"Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649)","3/37",0.676908773074273,0.842770063681517,0,0,0.866993109608268,0.338316982130314,"NEDD4;FXYD6;UTRN"
"Carbohydrate Biosynthetic Process (GO:0016051)","2/25",0.685831478810873,0.842770063681517,0,0,0.85448332744197,0.322245605688772,"EXT1;ST3GAL6"
"Inner Ear Morphogenesis (GO:0042472)","2/25",0.685831478810873,0.842770063681517,0,0,0.85448332744197,0.322245605688772,"ZIC1;FGFR2"
"Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511)","2/25",0.685831478810873,0.842770063681517,0,0,0.85448332744197,0.322245605688772,"CHMP4C;VPS37A"
"Long-Chain Fatty Acid Biosynthetic Process (GO:0042759)","2/25",0.685831478810873,0.842770063681517,0,0,0.85448332744197,0.322245605688772,"GSTM1;ELOVL6"
"Metanephros Development (GO:0001656)","2/25",0.685831478810873,0.842770063681517,0,0,0.85448332744197,0.322245605688772,"CTSH;PKD2"
"Mitotic Cell Cycle Checkpoint Signaling (GO:0007093)","2/25",0.685831478810873,0.842770063681517,0,0,0.85448332744197,0.322245605688772,"RBBP8;CHMP4C"
"Myotube Differentiation (GO:0014902)","2/25",0.685831478810873,0.842770063681517,0,0,0.85448332744197,0.322245605688772,"DOCK5;MEF2C"
"Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)","2/25",0.685831478810873,0.842770063681517,0,0,0.85448332744197,0.322245605688772,"SFRP2;SNAI2"
"Negative Regulation Of Signaling Receptor Activity (GO:2000272)","2/25",0.685831478810873,0.842770063681517,0,0,0.85448332744197,0.322245605688772,"CBLB;PPARA"
"Organophosphate Ester Transport (GO:0015748)","2/25",0.685831478810873,0.842770063681517,0,0,0.85448332744197,0.322245605688772,"PRELID2;PLTP"
"Phosphatidylethanolamine Metabolic Process (GO:0046337)","2/25",0.685831478810873,0.842770063681517,0,0,0.85448332744197,0.322245605688772,"PNPLA8;PLAAT1"
"Positive Regulation Of Glucose Import (GO:0046326)","2/25",0.685831478810873,0.842770063681517,0,0,0.85448332744197,0.322245605688772,"FGF19;IRS2"
"Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200)","2/25",0.685831478810873,0.842770063681517,0,0,0.85448332744197,0.322245605688772,"PLAUR;PMAIP1"
"Regulation Of Actin Cytoskeleton Reorganization (GO:2000249)","2/25",0.685831478810873,0.842770063681517,0,0,0.85448332744197,0.322245605688772,"PDGFRA;ABL2"
"Ventricular Cardiac Muscle Tissue Development (GO:0003229)","2/25",0.685831478810873,0.842770063681517,0,0,0.85448332744197,0.322245605688772,"TGFBR3;FGFR2"
"Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)","9/109",0.686387133548936,0.842770063681517,0,0,0.8839880304679,0.332656608323091,"DET1;ZYG11B;BAG2;GLMN;RNF19B;PRICKLE1;FBXO22;CBFA2T3;NKD2"
"C-terminal Protein Amino Acid Modification (GO:0018410)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"AGTPBP1"
"DNA Deamination (GO:0045006)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"EXOSC5"
"UV-damage Excision Repair (GO:0070914)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"POLA1"
"V(D)J Recombination (GO:0033151)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"NHEJ1"
"Aspartate Family Amino Acid Metabolic Process (GO:0009066)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"SLC25A13"
"Atrial Cardiac Muscle Cell Action Potential (GO:0086014)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"GJC1"
"Atrial Cardiac Muscle Tissue Development (GO:0003228)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"ENG"
"Axonal Fasciculation (GO:0007413)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"EPHA4"
"Axonal Transport Of Mitochondrion (GO:0019896)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"SPAST"
"cAMP Metabolic Process (GO:0046058)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"ADCY3"
"Calcium Ion Import (GO:0070509)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"SLC8A1"
"Cardiolipin Metabolic Process (GO:0032048)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"PNPLA8"
"Cell-Cell Junction Maintenance (GO:0045217)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"FERMT2"
"Cellular Component Maintenance (GO:0043954)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"FYN"
"Detection Of Bacterium (GO:0016045)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"NOD1"
"Early Endosome To Golgi Transport (GO:0034498)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"RBSN"
"Eye Photoreceptor Cell Differentiation (GO:0001754)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"CEP290"
"Glucose Import (GO:0046323)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"ZDHHC7"
"Granulocyte Activation (GO:0036230)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"CCL5"
"Granulocyte Differentiation (GO:0030851)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"LYN"
"Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"GRIA2"
"Lipid Droplet Formation (GO:0140042)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"CDS2"
"Low-Density Lipoprotein Particle Remodeling (GO:0034374)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"AGT"
"Mitochondrial Electron Transport, Ubiquinol To Cytochrome C (GO:0006122)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"UQCC3"
"Mitochondrial Transcription (GO:0006390)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"TFAM"
"Negative Regulation Of Cell Cycle Phase Transition (GO:1901988)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"APC"
"Negative Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007175)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"CBLB"
"Negative Regulation Of Hippo Signaling (GO:0035331)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"WWC3"
"Negative Regulation Of Locomotion (GO:0040013)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"WAS"
"Negative Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010745)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"PPARA"
"Negative Regulation Of Stem Cell Differentiation (GO:2000737)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"JAG1"
"Oligosaccharide-Lipid Intermediate Biosynthetic Process (GO:0006490)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"DPAGT1"
"Phosphate Ion Homeostasis (GO:0055062)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"SLC34A2"
"Polysaccharide Biosynthetic Process (GO:0000271)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"EXT1"
"Porphyrin-Containing Compound Catabolic Process (GO:0006787)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"SLCO2B1"
"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"TGFBR2"
"Positive Regulation Of DNA-directed DNA Polymerase Activity (GO:1900264)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"RFC4"
"Positive Regulation Of Insulin Receptor Signaling Pathway (GO:0046628)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"IGF2"
"Positive Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002888)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"TYROBP"
"Positive Regulation Of Neuron Migration (GO:2001224)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"RAPGEF2"
"Positive Regulation Of Protein Localization To Cell Surface (GO:2000010)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"TYROBP"
"Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"PPARA"
"Positive Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903428)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"RAB27A"
"Positive Regulation Of Sodium Ion Transport (GO:0010765)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"CNKSR3"
"Primary miRNA Processing (GO:0031053)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"SMAD3"
"Protein Heterotetramerization (GO:0051290)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"PKD2"
"Quaternary Ammonium Group Transport (GO:0015697)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"SLC44A1"
"Regulation Of DNA-directed DNA Polymerase Activity (GO:1900262)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"RFC4"
"Regulation Of DNA-templated DNA Replication Initiation (GO:0030174)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"TICRR"
"Regulation Of Actin Filament Organization (GO:0110053)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"WAS"
"Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"OAS1"
"Regulation Of Hematopoietic Stem Cell Differentiation (GO:1902036)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"FOXC1"
"Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904994)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"NFAT5"
"Regulation Of Lymphocyte Migration (GO:2000401)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"SPNS2"
"Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"CBLB"
"Regulation Of Tube Diameter (GO:0035296)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"SCPEP1"
"Response To Interleukin-6 (GO:0070741)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"ST3GAL6"
"Response To Muramyl Dipeptide (GO:0032495)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"NOD1"
"Spinal Cord Development (GO:0021510)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"PKD2"
"Vascular Process In Circulatory System (GO:0003018)","1/12",0.687481140543217,0.842770063681517,0,0,0.893430513148823,0.334787069673782,"SCPEP1"
"Protein Lipidation (GO:0006497)","5/62",0.689175933589564,0.844603714165206,0,0,0.861763529344534,0.320798966211882,"PORCN;PIGA;ZDHHC13;ZDHHC7;ZDHHC17"
"Positive Regulation Of Cell Death (GO:0010942)","4/50",0.690172241880905,0.84509261238966,0,0,0.854325414612282,0.316795898302405,"HBZ;SLC6A6;TYROBP;FYN"
"Positive Regulation Of Developmental Growth (GO:0048639)","4/50",0.690172241880905,0.84509261238966,0,0,0.854325414612282,0.316795898302405,"ITSN2;SEMA4D;SMURF1;NTN1"
"Ribosome Assembly (GO:0042255)","4/50",0.690172241880905,0.84509261238966,0,0,0.854325414612282,0.316795898302405,"NOP2;DHX37;DHX29;PWP2"
"Phosphatidylinositol Biosynthetic Process (GO:0006661)","8/98",0.694096106027744,0.849652112483919,0,0,0.873083197389886,0.318801830315291,"INPP4A;INPP4B;MTMR1;SOCS3;PIGA;PITPNM3;INPP5K;FGF2"
"Membrane Assembly (GO:0071709)","3/38",0.694579478680568,0.84999864692051,0,0,0.842175395103812,0.306929713761197,"SPAST;CHMP4C;STX2"
"mRNA Processing (GO:0006397)","18/214",0.696428293556645,0.852015473581551,0,0,0.90164693542808,0.32620724474016,"ISY1;ZRSR2;GPKOW;RNMT;GEMIN2;CPSF3;PPWD1;CDC5L;TFIP11;PLRG1;CWC27;CDC40;GCFC2;PHF5A;CWF19L1;FRG1;DHX38;GEMIN6"
"Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)","10/122",0.699816222502883,0.854477110707143,0,0,0.876866397075978,0.312986515117897,"SMOC2;TGFB2;FMR1;IGF2;AKR1B1;CCL2;IRS2;FGF2;LARP6;MTOR"
"Potassium Ion Transport (GO:0006813)","10/122",0.699816222502883,0.854477110707143,0,0,0.876866397075978,0.312986515117897,"KCNH2;KCNK5;KCNG2;SLC12A4;KCNK9;SLC9A7;SLC1A3;KCNN4;PKD2;KCNK2"
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)","15/180",0.699946192428107,0.854477110707143,0,0,0.892616117506947,0.318442419887707,"ISY1;ZRSR2;GPKOW;PPWD1;CDC5L;TFIP11;PLRG1;CWC27;CDC40;GCFC2;PHF5A;CWF19L1;FRG1;DHX38;GEMIN6"
"Inorganic Anion Transmembrane Transport (GO:0098661)","5/63",0.702773975359792,0.854477110707143,0,0,0.846858736755401,0.298703974073719,"SLC12A4;SLC1A3;ANO10;SLC5A1;SLC5A5"
"Brain Development (GO:0007420)","14/169",0.704414807482788,0.854477110707143,0,0,0.886866233743379,0.310747180521482,"SLC6A17;PBX3;SMARCA1;TGFBR2;B3GNT5;ZIC1;DHX37;POMK;RAPGEF2;TBC1D23;SOX6;NES;ADGRL2;CDK5RAP2"
"Cholesterol Transport (GO:0030301)","4/51",0.705189197404341,0.854477110707143,0,0,0.836102099952667,0.292041389348214,"MSR1;NPC1;SOAT1;CAV1"
"Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912)","4/51",0.705189197404341,0.854477110707143,0,0,0.836102099952667,0.292041389348214,"TYROBP;KLRC3;HLA-F;PVR"
"Regulation Of Telomere Maintenance Via Telomerase (GO:0032210)","4/51",0.705189197404341,0.854477110707143,0,0,0.836102099952667,0.292041389348214,"CTC1;STON1;POT1;MAP3K4"
"Cell-Cell Adhesion Mediated By Cadherin (GO:0044331)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"CDH3;CDH11"
"Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"FSCN1;LLGL1"
"Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"GRB10;INPP5K"
"Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"UNC119;WDR54"
"Nuclear Membrane Organization (GO:0071763)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"SPAST;CHMP4C"
"Nucleic Acid Phosphodiester Bond Hydrolysis (GO:0090305)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"EDC4;HORMAD1"
"Positive Regulation Of Erythrocyte Differentiation (GO:0045648)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"ARNT;ETS1"
"Positive Regulation Of Monooxygenase Activity (GO:0032770)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"CDH3;NPR3"
"Positive Regulation Of Nuclear Division (GO:0051785)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"EDN1;IGF2"
"Protein Targeting To Lysosome (GO:0006622)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"NEDD4;PIK3R4"
"Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"CAV1;STC1"
"Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"FBXW7;CBLB"
"Regulation Of Fatty Acid Biosynthetic Process (GO:0042304)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"KLHL25;ERLIN1"
"Regulation Of Interferon-Alpha Production (GO:0032647)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"IFIH1;NMB"
"Regulation Of Nucleotide-Excision Repair (GO:2000819)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"RAD52;SMARCD3"
"Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)","2/26",0.706679944082816,0.854477110707143,0,0,0.818834688346883,0.28428090743553,"CYP1B1;SULF1"
"T Cell Activation (GO:0042110)","9/111",0.707072640493416,0.854477110707143,0,0,0.866558919541701,0.300368276342934,"CD4;CLEC7A;ORC3;TRBC1;KIT;PIK3CD;EIF2AK4;ICOSLG;NHEJ1"
